t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
7.806533	0.349012	1.375363	1.755401	0.250000	-0.288887	-0.024449
7.817545	0.347906	1.405189	1.682266	0.250000	0.122351	-0.007850
7.826360	0.347906	1.405189	1.682266	0.250000	0.122351	-0.007850
7.836311	0.347906	1.405189	1.682266	0.250000	0.122351	-0.007850
7.846627	0.347906	1.405189	1.682266	0.250000	0.122351	-0.007850
7.856295	0.347906	1.405189	1.682266	0.250000	0.122351	-0.007850
7.866279	0.347906	1.405189	1.682266	0.250000	0.122351	-0.007850
7.876256	0.347906	1.405189	1.682266	0.250000	0.122351	-0.007850
7.886279	0.347906	1.405189	1.682266	0.250000	0.122351	-0.007850
7.896267	0.347906	1.405189	1.682266	0.250000	0.122351	-0.007850
7.906229	0.347906	1.405189	1.682266	0.250000	0.122351	-0.007850
7.916398	0.343555	1.415922	1.612885	0.250000	0.340649	0.000653
7.926414	0.343555	1.415922	1.612885	0.250000	0.340649	0.000653
7.936389	0.343555	1.415922	1.612885	0.250000	0.340649	0.000653
7.946196	0.343555	1.415922	1.612885	0.250000	0.340649	0.000653
7.956286	0.343555	1.415922	1.612885	0.250000	0.340649	0.000653
7.966213	0.343555	1.415922	1.612885	0.250000	0.340649	0.000653
7.976299	0.343555	1.415922	1.612885	0.250000	0.340649	0.000653
7.988709	0.337460	1.419148	1.576312	0.250000	0.408992	0.001282
7.996360	0.337460	1.419148	1.576312	0.250000	0.408992	0.001282
8.006423	0.337460	1.419148	1.576312	0.250000	0.408992	0.001282
8.016406	0.337460	1.419148	1.576312	0.250000	0.408992	0.001282
8.026437	0.337460	1.419148	1.576312	0.250000	0.408992	0.001282
8.036333	0.337460	1.419148	1.576312	0.250000	0.408992	0.001282
8.046440	0.337460	1.419148	1.576312	0.250000	0.408992	0.001282
8.056460	0.337460	1.419148	1.576312	0.250000	0.408992	0.001282
8.066325	0.337460	1.419148	1.576312	0.250000	0.408992	0.001282
8.076268	0.337460	1.419148	1.576312	0.250000	0.408992	0.001282
8.087644	0.332353	1.432008	1.551975	0.250000	0.506591	0.003267
8.096463	0.332353	1.432008	1.551975	0.250000	0.506591	0.003267
8.106285	0.332353	1.432008	1.551975	0.250000	0.506591	0.003267
8.117285	0.332353	1.432008	1.551975	0.250000	0.506591	0.003267
8.126337	0.332353	1.432008	1.551975	0.250000	0.506591	0.003267
8.136320	0.332353	1.432008	1.551975	0.250000	0.506591	0.003267
8.146225	0.332353	1.432008	1.551975	0.250000	0.506591	0.003267
8.156358	0.338351	1.460059	1.547004	0.250000	0.852438	0.021571
8.166385	0.338351	1.460059	1.547004	0.250000	0.852438	0.021571
8.176363	0.338351	1.460059	1.547004	0.250000	0.852438	0.021571
8.187776	0.338351	1.460059	1.547004	0.250000	0.852438	0.021571
8.196575	0.338351	1.460059	1.547004	0.250000	0.852438	0.021571
8.206321	0.338351	1.460059	1.547004	0.250000	0.852438	0.021571
8.216430	0.344052	1.488260	1.556392	0.250000	1.059441	0.034636
8.226404	0.344052	1.488260	1.556392	0.250000	1.059441	0.034636
8.236201	0.344052	1.488260	1.556392	0.250000	1.059441	0.034636
8.246240	0.344052	1.488260	1.556392	0.250000	1.059441	0.034636
8.256293	0.344052	1.488260	1.556392	0.250000	1.059441	0.034636
8.266234	0.344052	1.488260	1.556392	0.250000	1.059441	0.034636
8.277127	0.344052	1.488260	1.556392	0.250000	1.059441	0.034636
8.289492	0.346618	1.503824	1.577328	0.250000	1.156609	0.041552
