t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
3.839071	0.988250	0.843801	1.684900	0.250000	-0.387409	-0.024213
3.848896	0.983655	0.865280	1.658060	0.250000	-0.380125	-0.025230
3.858908	0.983655	0.865280	1.658060	0.250000	-0.380125	-0.025230
3.868365	0.983655	0.865280	1.658060	0.250000	-0.380125	-0.025230
3.879076	0.983655	0.865280	1.658060	0.250000	-0.380125	-0.025230
3.888366	0.983655	0.865280	1.658060	0.250000	-0.380125	-0.025230
3.898469	0.983655	0.865280	1.658060	0.250000	-0.380125	-0.025230
3.908328	0.983655	0.865280	1.658060	0.250000	-0.380125	-0.025230
3.918412	0.980056	0.889524	1.629209	0.250000	-0.355502	-0.024915
3.928375	0.980056	0.889524	1.629209	0.250000	-0.355502	-0.024915
3.938551	0.980056	0.889524	1.629209	0.250000	-0.355502	-0.024915
3.950520	0.980056	0.889524	1.629209	0.250000	-0.355502	-0.024915
3.958467	0.980056	0.889524	1.629209	0.250000	-0.355502	-0.024915
3.968837	0.980056	0.889524	1.629209	0.250000	-0.355502	-0.024915
3.978610	0.980056	0.889524	1.629209	0.250000	-0.355502	-0.024915
3.988396	0.980056	0.889524	1.629209	0.250000	-0.355502	-0.024915
3.999076	0.980056	0.889524	1.629209	0.250000	-0.355502	-0.024915
4.008888	0.980056	0.889524	1.629209	0.250000	-0.355502	-0.024915
4.018493	0.980056	0.889524	1.629209	0.250000	-0.355502	-0.024915
4.029645	0.980056	0.889524	1.629209	0.250000	-0.355502	-0.024915
4.039096	0.980056	0.889524	1.629209	0.250000	-0.355502	-0.024915
4.048863	0.980056	0.889524	1.629209	0.250000	-0.355502	-0.024915
4.058913	0.980361	0.917895	1.587661	0.250000	-0.258715	-0.019256
4.068497	0.980361	0.917895	1.587661	0.250000	-0.258715	-0.019256
4.079173	0.980361	0.917895	1.587661	0.250000	-0.258715	-0.019256
4.088913	0.980361	0.917895	1.587661	0.250000	-0.258715	-0.019256
4.098362	0.980361	0.917895	1.587661	0.250000	-0.258715	-0.019256
4.108390	0.980361	0.917895	1.587661	0.250000	-0.258715	-0.019256
4.119146	0.982137	0.943665	1.614025	0.250000	-0.319067	-0.021604
4.131868	0.982137	0.943665	1.614025	0.250000	-0.319067	-0.021604
4.138626	0.982137	0.943665	1.614025	0.250000	-0.319067	-0.021604
4.148616	0.982137	0.943665	1.614025	0.250000	-0.319067	-0.021604
4.158634	0.982137	0.943665	1.614025	0.250000	-0.319067	-0.021604
4.168349	0.982137	0.943665	1.614025	0.250000	-0.319067	-0.021604
4.178458	0.982137	0.943665	1.614025	0.250000	-0.319067	-0.021604
4.188910	0.982137	0.943665	1.614025	0.250000	-0.319067	-0.021604
4.198464	0.982137	0.943665	1.614025	0.250000	-0.319067	-0.021604
4.208817	0.982137	0.943665	1.614025	0.250000	-0.319067	-0.021604
4.218605	0.982137	0.943665	1.614025	0.250000	-0.319067	-0.021604
4.228491	0.982137	0.943665	1.614025	0.250000	-0.319067	-0.021604
4.239040	0.982137	0.943665	1.614025	0.250000	-0.319067	-0.021604
4.248553	0.982137	0.943665	1.614025	0.250000	-0.319067	-0.021604
4.258873	0.983986	0.967822	1.659117	0.250000	-0.422942	-0.026389
4.268501	0.983986	0.967822	1.659117	0.250000	-0.422942	-0.026389
4.279185	0.983986	0.967822	1.659117	0.250000	-0.422942	-0.026389
4.288964	0.983986	0.967822	1.659117	0.250000	-0.422942	-0.026389
4.298411	0.983986	0.967822	1.659117	0.250000	-0.422942	-0.026389
4.308444	0.983986	0.967822	1.659117	0.250000	-0.422942	-0.026389
4.318480	0.983986	0.967822	1.659117	0.250000	-0.422942	-0.026389
4.328309	0.987256	0.998242	1.623021	0.250000	-0.314424	-0.019282
4.338820	0.987256	0.998242	1.623021	0.250000	-0.314424	-0.019282
4.348762	0.987256	0.998242	1.623021	0.250000	-0.314424	-0.019282
4.358507	0.987256	0.998242	1.623021	0.250000	-0.314424	-0.019282
4.368360	0.987256	0.998242	1.623021	0.250000	-0.314424	-0.019282
4.378759	0.987256	0.998242	1.623021	0.250000	-0.314424	-0.019282
4.388373	0.990702	1.027679	1.519301	0.250000	-0.022352	-0.002754
4.398246	0.990702	1.027679	1.519301	0.250000	-0.022352	-0.002754
4.409031	0.990702	1.027679	1.519301	0.250000	-0.022352	-0.002754
4.418777	0.990702	1.027679	1.519301	0.250000	-0.022352	-0.002754
4.428441	0.990702	1.027679	1.519301	0.250000	-0.022352	-0.002754
4.438996	0.990702	1.027679	1.519301	0.250000	-0.022352	-0.002754
4.449002	0.990702	1.027679	1.519301	0.250000	-0.022352	-0.002754
4.458879	0.994519	1.052630	1.396157	0.250000	0.328431	0.016765
4.468815	0.994519	1.052630	1.396157	0.250000	0.328431	0.016765
4.478418	0.994519	1.052630	1.396157	0.250000	0.328431	0.016765
4.488424	0.994519	1.052630	1.396157	0.250000	0.328431	0.016765
4.498787	0.994519	1.052630	1.396157	0.250000	0.328431	0.016765
4.508527	0.994519	1.052630	1.396157	0.250000	0.328431	0.016765
4.518449	0.994519	1.052630	1.396157	0.250000	0.328431	0.016765
4.529089	0.985827	1.065441	1.368992	0.250000	0.288298	0.011150
4.538917	0.985827	1.065441	1.368992	0.250000	0.288298	0.011150
4.548856	0.985827	1.065441	1.368992	0.250000	0.288298	0.011150
4.558428	0.985827	1.065441	1.368992	0.250000	0.288298	0.011150
4.568982	0.985827	1.065441	1.368992	0.250000	0.288298	0.011150
4.578789	0.985827	1.065441	1.368992	0.250000	0.288298	0.011150
4.588545	0.988367	1.075661	1.332337	0.250000	0.399720	0.017627
4.598452	0.988367	1.075661	1.332337	0.250000	0.399720	0.017627
4.609106	0.988367	1.075661	1.332337	0.250000	0.399720	0.017627
4.618708	0.988367	1.075661	1.332337	0.250000	0.399720	0.017627
4.628793	0.988367	1.075661	1.332337	0.250000	0.399720	0.017627
4.638407	0.988367	1.075661	1.332337	0.250000	0.399720	0.017627
4.648742	0.988367	1.075661	1.332337	0.250000	0.399720	0.017627
4.658342	0.988367	1.075661	1.332337	0.250000	0.399720	0.017627
4.668601	0.988367	1.075661	1.332337	0.250000	0.399720	0.017627
4.678618	0.988367	1.075661	1.332337	0.250000	0.399720	0.017627
4.689103	0.988367	1.075661	1.332337	0.250000	0.399720	0.017627
4.698967	0.988367	1.075661	1.332337	0.250000	0.399720	0.017627
4.708589	0.988367	1.075661	1.332337	0.250000	0.399720	0.017627
4.718549	0.988367	1.075661	1.332337	0.250000	0.399720	0.017627
4.728292	0.993575	1.096747	1.315602	0.250000	0.496290	0.024299
4.738922	0.993575	1.096747	1.315602	0.250000	0.496290	0.024299
4.748884	0.993575	1.096747	1.315602	0.250000	0.496290	0.024299
4.758395	0.993575	1.096747	1.315602	0.250000	0.496290	0.024299
4.769115	0.993575	1.096747	1.315602	0.250000	0.496290	0.024299
4.779053	0.993575	1.096747	1.315602	0.250000	0.496290	0.024299
4.789048	0.993575	1.096747	1.315602	0.250000	0.496290	0.024299
4.798535	0.993575	1.096747	1.315602	0.250000	0.496290	0.024299
4.809091	0.993575	1.096747	1.315602	0.250000	0.496290	0.024299
4.818886	0.993575	1.096747	1.315602	0.250000	0.496290	0.024299
4.828758	1.007274	1.115582	1.317318	0.250000	0.636701	0.036648
4.838544	1.007274	1.115582	1.317318	0.250000	0.636701	0.036648
4.849121	1.007274	1.115582	1.317318	0.250000	0.636701	0.036648
4.858949	1.007274	1.115582	1.317318	0.250000	0.636701	0.036648
4.868642	1.007274	1.115582	1.317318	0.250000	0.636701	0.036648
4.878496	1.013522	1.139485	1.346349	0.250000	0.646498	0.038188
4.889257	1.013522	1.139485	1.346349	0.250000	0.646498	0.038188
4.898337	1.013522	1.139485	1.346349	0.250000	0.646498	0.038188
4.908712	1.013522	1.139485	1.346349	0.250000	0.646498	0.038188
4.918589	1.013522	1.139485	1.346349	0.250000	0.646498	0.038188
4.928348	1.013522	1.139485	1.346349	0.250000	0.646498	0.038188
4.938309	1.013522	1.139485	1.346349	0.250000	0.646498	0.038188
4.948890	1.013522	1.139485	1.346349	0.250000	0.646498	0.038188
4.958467	1.014283	1.150614	1.366736	0.250000	0.623185	0.036316
4.968345	1.014283	1.150614	1.366736	0.250000	0.623185	0.036316
4.978396	1.014283	1.150614	1.366736	0.250000	0.623185	0.036316
4.988718	1.014283	1.150614	1.366736	0.250000	0.623185	0.036316
4.998497	1.014283	1.150614	1.366736	0.250000	0.623185	0.036316
5.008301	1.014283	1.150614	1.366736	0.250000	0.623185	0.036316
5.018479	1.020208	1.171380	1.457959	0.250000	0.518349	0.031112
5.028600	1.020208	1.171380	1.457959	0.250000	0.518349	0.031112
5.038483	1.020208	1.171380	1.457959	0.250000	0.518349	0.031112
5.048476	1.020208	1.171380	1.457959	0.250000	0.518349	0.031112
5.059062	1.020208	1.171380	1.457959	0.250000	0.518349	0.031112
5.068793	1.020208	1.171380	1.457959	0.250000	0.518349	0.031112
5.080492	1.020208	1.171380	1.457959	0.250000	0.518349	0.031112
5.088334	1.020208	1.171380	1.457959	0.250000	0.518349	0.031112
5.098420	1.020208	1.171380	1.457959	0.250000	0.518349	0.031112
5.108465	1.020208	1.171380	1.457959	0.250000	0.518349	0.031112
5.118629	1.020208	1.171380	1.457959	0.250000	0.518349	0.031112
5.128295	1.020208	1.171380	1.457959	0.250000	0.518349	0.031112
5.139037	1.023103	1.195804	1.515642	0.250000	0.493011	0.028378
5.149088	1.023103	1.195804	1.515642	0.250000	0.493011	0.028378
5.158663	1.023103	1.195804	1.515642	0.250000	0.493011	0.028378
5.168350	1.023103	1.195804	1.515642	0.250000	0.493011	0.028378
5.178536	1.023103	1.195804	1.515642	0.250000	0.493011	0.028378
5.188956	1.025288	1.218993	1.582559	0.250000	0.450728	0.024624
5.198709	1.025288	1.218993	1.582559	0.250000	0.450728	0.024624
5.208328	1.025288	1.218993	1.582559	0.250000	0.450728	0.024624
5.219122	1.025288	1.218993	1.582559	0.250000	0.450728	0.024624
5.228339	1.025288	1.218993	1.582559	0.250000	0.450728	0.024624
5.238665	1.025288	1.218993	1.582559	0.250000	0.450728	0.024624
5.248371	1.025288	1.218993	1.582559	0.250000	0.450728	0.024624
5.259181	1.025288	1.218993	1.582559	0.250000	0.450728	0.024624
5.268952	1.025288	1.218993	1.582559	0.250000	0.450728	0.024624
5.278756	1.025288	1.218993	1.582559	0.250000	0.450728	0.024624
5.288718	1.025288	1.218993	1.582559	0.250000	0.450728	0.024624
5.299084	1.025288	1.218993	1.582559	0.250000	0.450728	0.024624
5.309060	1.025288	1.218993	1.582559	0.250000	0.450728	0.024624
5.318691	1.025288	1.218993	1.582559	0.250000	0.450728	0.024624
5.328359	1.022289	1.241621	1.609210	0.250000	0.479115	0.022634
5.338354	1.022289	1.241621	1.609210	0.250000	0.479115	0.022634
5.349270	1.022289	1.241621	1.609210	0.250000	0.479115	0.022634
5.358683	1.022289	1.241621	1.609210	0.250000	0.479115	0.022634
5.368402	1.022289	1.241621	1.609210	0.250000	0.479115	0.022634
5.378885	1.022289	1.241621	1.609210	0.250000	0.479115	0.022634
5.388607	1.022289	1.241621	1.609210	0.250000	0.479115	0.022634
5.398828	1.019527	1.261013	1.813238	0.250000	0.080405	-0.001435
5.408545	1.019527	1.261013	1.813238	0.250000	0.080405	-0.001435
5.419175	1.019527	1.261013	1.813238	0.250000	0.080405	-0.001435
5.428907	1.019527	1.261013	1.813238	0.250000	0.080405	-0.001435
5.438703	1.019527	1.261013	1.813238	0.250000	0.080405	-0.001435
5.448489	1.019527	1.261013	1.813238	0.250000	0.080405	-0.001435
5.460154	1.019527	1.261013	1.813238	0.250000	0.080405	-0.001435
5.468997	1.019527	1.261013	1.813238	0.250000	0.080405	-0.001435
5.478719	1.015554	1.279000	2.034613	0.250000	-0.354318	-0.028264
5.488524	1.015554	1.279000	2.034613	0.250000	-0.354318	-0.028264
5.499157	1.015554	1.279000	2.034613	0.250000	-0.354318	-0.028264
5.508327	1.015554	1.279000	2.034613	0.250000	-0.354318	-0.028264
5.518919	1.015554	1.279000	2.034613	0.250000	-0.354318	-0.028264
5.528609	1.015554	1.279000	2.034613	0.250000	-0.354318	-0.028264
5.539228	1.015554	1.279000	2.034613	0.250000	-0.354318	-0.028264
5.548461	1.012951	1.294535	2.213870	0.250000	-0.641407	-0.047687
5.558824	1.012951	1.294535	2.213870	0.250000	-0.641407	-0.047687
5.568579	1.012951	1.294535	2.213870	0.250000	-0.641407	-0.047687
5.578342	1.012951	1.294535	2.213870	0.250000	-0.641407	-0.047687
5.588946	1.012951	1.294535	2.213870	0.250000	-0.641407	-0.047687
5.598275	1.012951	1.294535	2.213870	0.250000	-0.641407	-0.047687
5.608608	1.012951	1.294535	2.213870	0.250000	-0.641407	-0.047687
5.619345	1.007138	1.306348	2.117574	0.250000	-0.337500	-0.033446
5.628517	1.007138	1.306348	2.117574	0.250000	-0.337500	-0.033446
5.639118	1.007138	1.306348	2.117574	0.250000	-0.337500	-0.033446
5.648857	1.007138	1.306348	2.117574	0.250000	-0.337500	-0.033446
5.658650	1.007138	1.306348	2.117574	0.250000	-0.337500	-0.033446
5.669051	1.007138	1.306348	2.117574	0.250000	-0.337500	-0.033446
5.678761	1.007138	1.306348	2.117574	0.250000	-0.337500	-0.033446
5.691477	1.002452	1.327850	1.994270	0.250000	0.163334	-0.007621
5.698310	1.002452	1.327850	1.994270	0.250000	0.163334	-0.007621
5.709015	1.002452	1.327850	1.994270	0.250000	0.163334	-0.007621
5.718830	1.002452	1.327850	1.994270	0.250000	0.163334	-0.007621
5.730215	1.002452	1.327850	1.994270	0.250000	0.163334	-0.007621
5.738382	1.002452	1.327850	1.994270	0.250000	0.163334	-0.007621
5.749013	1.002452	1.327850	1.994270	0.250000	0.163334	-0.007621
5.758872	1.002452	1.327850	1.994270	0.250000	0.163334	-0.007621
5.768549	1.002452	1.327850	1.994270	0.250000	0.163334	-0.007621
5.778306	1.002452	1.327850	1.994270	0.250000	0.163334	-0.007621
5.789018	1.002452	1.327850	1.994270	0.250000	0.163334	-0.007621
5.799778	0.998527	1.360055	1.868262	0.250000	0.743921	0.023788
5.808593	0.998527	1.360055	1.868262	0.250000	0.743921	0.023788
5.818559	0.998527	1.360055	1.868262	0.250000	0.743921	0.023788
5.829072	0.998527	1.360055	1.868262	0.250000	0.743921	0.023788
5.838830	0.998527	1.360055	1.868262	0.250000	0.743921	0.023788
5.848973	0.998527	1.360055	1.868262	0.250000	0.743921	0.023788
5.858457	0.998527	1.360055	1.868262	0.250000	0.743921	0.023788
5.869102	0.991829	1.380636	1.842868	0.250000	0.949359	0.034479
5.878835	0.991829	1.380636	1.842868	0.250000	0.949359	0.034479
5.888692	0.991829	1.380636	1.842868	0.250000	0.949359	0.034479
5.898396	0.991829	1.380636	1.842868	0.250000	0.949359	0.034479
5.909125	0.991829	1.380636	1.842868	0.250000	0.949359	0.034479
5.918484	0.991829	1.380636	1.842868	0.250000	0.949359	0.034479
5.929723	0.988386	1.406411	1.962752	0.250000	0.934331	0.037125
5.938494	0.988386	1.406411	1.962752	0.250000	0.934331	0.037125
5.949126	0.988386	1.406411	1.962752	0.250000	0.934331	0.037125
5.958431	0.988386	1.406411	1.962752	0.250000	0.934331	0.037125
5.968650	0.988386	1.406411	1.962752	0.250000	0.934331	0.037125
5.978387	0.988386	1.406411	1.962752	0.250000	0.934331	0.037125
5.989106	0.969274	1.417045	1.940846	0.250000	0.959589	0.033114
