t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
3.894301	0.899887	0.513621	0.701064	0.250000	0.514440	0.035254
3.904085	0.899887	0.513621	0.701064	0.250000	0.514440	0.035254
3.914873	0.899887	0.513621	0.701064	0.250000	0.514440	0.035254
3.924549	0.899887	0.513621	0.701064	0.250000	0.514440	0.035254
3.934373	0.899887	0.513621	0.701064	0.250000	0.514440	0.035254
3.944077	0.899887	0.513621	0.701064	0.250000	0.514440	0.035254
3.954003	0.899887	0.513621	0.701064	0.250000	0.514440	0.035254
3.963914	0.919149	0.533929	0.781137	0.250000	0.323924	0.024696
3.973917	0.919149	0.533929	0.781137	0.250000	0.323924	0.024696
3.983962	0.919149	0.533929	0.781137	0.250000	0.323924	0.024696
3.994143	0.919149	0.533929	0.781137	0.250000	0.323924	0.024696
4.003953	0.919149	0.533929	0.781137	0.250000	0.323924	0.024696
4.014691	0.919149	0.533929	0.781137	0.250000	0.323924	0.024696
4.024770	0.919149	0.533929	0.781137	0.250000	0.323924	0.024696
4.034501	0.919149	0.533929	0.781137	0.250000	0.323924	0.024696
4.044263	0.919149	0.533929	0.781137	0.250000	0.323924	0.024696
4.054475	0.919149	0.533929	0.781137	0.250000	0.323924	0.024696
4.063993	0.933327	0.549766	0.864695	0.250000	0.105211	0.012759
4.074549	0.933327	0.549766	0.864695	0.250000	0.105211	0.012759
4.084068	0.933327	0.549766	0.864695	0.250000	0.105211	0.012759
4.093936	0.933327	0.549766	0.864695	0.250000	0.105211	0.012759
4.103932	0.933327	0.549766	0.864695	0.250000	0.105211	0.012759
4.113875	0.933327	0.549766	0.864695	0.250000	0.105211	0.012759
4.123976	0.933327	0.549766	0.864695	0.250000	0.105211	0.012759
4.133984	0.942254	0.559924	0.932149	0.250000	-0.076244	0.003109
4.144238	0.942254	0.559924	0.932149	0.250000	-0.076244	0.003109
4.154251	0.942254	0.559924	0.932149	0.250000	-0.076244	0.003109
4.164556	0.942254	0.559924	0.932149	0.250000	-0.076244	0.003109
4.174277	0.942254	0.559924	0.932149	0.250000	-0.076244	0.003109
4.183983	0.942254	0.559924	0.932149	0.250000	-0.076244	0.003109
4.194198	0.942254	0.559924	0.932149	0.250000	-0.076244	0.003109
4.204052	0.942254	0.559924	0.932149	0.250000	-0.076244	0.003109
4.213882	0.950093	0.571544	0.980349	0.250000	-0.227990	-0.005581
4.241650	0.950093	0.571544	0.980349	0.250000	-0.227990	-0.005581
4.242380	0.950093	0.571544	0.980349	0.250000	-0.227990	-0.005581
4.245091	0.950093	0.571544	0.980349	0.250000	-0.227990	-0.005581
4.254008	0.950093	0.571544	0.980349	0.250000	-0.227990	-0.005581
4.263956	0.950093	0.571544	0.980349	0.250000	-0.227990	-0.005581
4.274155	0.950093	0.571544	0.980349	0.250000	-0.227990	-0.005581
4.283866	0.950093	0.571544	0.980349	0.250000	-0.227990	-0.005581
4.294308	0.950093	0.571544	0.980349	0.250000	-0.227990	-0.005581
4.304704	0.950093	0.571544	0.980349	0.250000	-0.227990	-0.005581
4.313834	0.950093	0.571544	0.980349	0.250000	-0.227990	-0.005581
4.323925	0.950093	0.571544	0.980349	0.250000	-0.227990	-0.005581
4.333951	0.950093	0.571544	0.980349	0.250000	-0.227990	-0.005581
4.344340	0.950093	0.571544	0.980349	0.250000	-0.227990	-0.005581
4.353903	0.950093	0.571544	0.980349	0.250000	-0.227990	-0.005581
4.363965	0.965593	0.595649	1.025338	0.250000	-0.398481	-0.016330
4.374744	0.965593	0.595649	1.025338	0.250000	-0.398481	-0.016330
4.383886	0.965593	0.595649	1.025338	0.250000	-0.398481	-0.016330
4.394492	0.965593	0.595649	1.025338	0.250000	-0.398481	-0.016330
4.403951	0.965593	0.595649	1.025338	0.250000	-0.398481	-0.016330
4.413901	0.965593	0.595649	1.025338	0.250000	-0.398481	-0.016330
4.424870	0.965593	0.595649	1.025338	0.250000	-0.398481	-0.016330
4.433959	0.965593	0.595649	1.025338	0.250000	-0.398481	-0.016330
4.444727	0.981557	0.621128	1.048843	0.250000	-0.518903	-0.025008
4.454490	0.981557	0.621128	1.048843	0.250000	-0.518903	-0.025008
4.466585	0.981557	0.621128	1.048843	0.250000	-0.518903	-0.025008
4.474464	0.981557	0.621128	1.048843	0.250000	-0.518903	-0.025008
4.483844	0.981557	0.621128	1.048843	0.250000	-0.518903	-0.025008
4.493895	0.981557	0.621128	1.048843	0.250000	-0.518903	-0.025008
4.504571	0.981557	0.621128	1.048843	0.250000	-0.518903	-0.025008
4.514095	0.997083	0.643879	1.047933	0.250000	-0.557265	-0.028700
4.524174	0.997083	0.643879	1.047933	0.250000	-0.557265	-0.028700
4.534909	0.997083	0.643879	1.047933	0.250000	-0.557265	-0.028700
4.543969	0.997083	0.643879	1.047933	0.250000	-0.557265	-0.028700
4.554428	0.997083	0.643879	1.047933	0.250000	-0.557265	-0.028700
4.563854	0.997083	0.643879	1.047933	0.250000	-0.557265	-0.028700
4.574181	0.997083	0.643879	1.047933	0.250000	-0.557265	-0.028700
4.583951	0.997083	0.643879	1.047933	0.250000	-0.557265	-0.028700
4.594542	0.997083	0.643879	1.047933	0.250000	-0.557265	-0.028700
4.604429	0.997083	0.643879	1.047933	0.250000	-0.557265	-0.028700
4.614669	0.997083	0.643879	1.047933	0.250000	-0.557265	-0.028700
4.624142	0.997083	0.643879	1.047933	0.250000	-0.557265	-0.028700
4.634552	0.997083	0.643879	1.047933	0.250000	-0.557265	-0.028700
4.644142	0.997083	0.643879	1.047933	0.250000	-0.557265	-0.028700
4.654089	1.011155	0.662223	1.026399	0.250000	-0.527899	-0.028032
4.664063	1.011155	0.662223	1.026399	0.250000	-0.527899	-0.028032
4.675444	1.011155	0.662223	1.026399	0.250000	-0.527899	-0.028032
4.684128	1.011155	0.662223	1.026399	0.250000	-0.527899	-0.028032
4.693947	1.011155	0.662223	1.026399	0.250000	-0.527899	-0.028032
4.704830	1.011155	0.662223	1.026399	0.250000	-0.527899	-0.028032
4.714375	1.011155	0.662223	1.026399	0.250000	-0.527899	-0.028032
4.724708	1.011155	0.662223	1.026399	0.250000	-0.527899	-0.028032
4.734469	1.011155	0.662223	1.026399	0.250000	-0.527899	-0.028032
4.744018	1.011155	0.662223	1.026399	0.250000	-0.527899	-0.028032
4.754481	1.028536	0.684536	0.986762	0.250000	-0.460034	-0.025501
4.763896	1.028536	0.684536	0.986762	0.250000	-0.460034	-0.025501
4.773960	1.028536	0.684536	0.986762	0.250000	-0.460034	-0.025501
4.784815	1.028536	0.684536	0.986762	0.250000	-0.460034	-0.025501
4.794536	1.028536	0.684536	0.986762	0.250000	-0.460034	-0.025501
4.804293	1.028536	0.684536	0.986762	0.250000	-0.460034	-0.025501
4.814729	1.042167	0.700681	0.931220	0.250000	-0.334897	-0.019318
4.826408	1.042167	0.700681	0.931220	0.250000	-0.334897	-0.019318
4.834594	1.042167	0.700681	0.931220	0.250000	-0.334897	-0.019318
4.846308	1.042167	0.700681	0.931220	0.250000	-0.334897	-0.019318
4.854107	1.042167	0.700681	0.931220	0.250000	-0.334897	-0.019318
4.864649	1.042167	0.700681	0.931220	0.250000	-0.334897	-0.019318
4.874868	1.042167	0.700681	0.931220	0.250000	-0.334897	-0.019318
4.884852	1.042167	0.700681	0.931220	0.250000	-0.334897	-0.019318
4.894392	1.042167	0.700681	0.931220	0.250000	-0.334897	-0.019318
4.903916	1.042167	0.700681	0.931220	0.250000	-0.334897	-0.019318
4.914853	1.042167	0.700681	0.931220	0.250000	-0.334897	-0.019318
4.923891	1.042167	0.700681	0.931220	0.250000	-0.334897	-0.019318
4.937531	1.042167	0.700681	0.931220	0.250000	-0.334897	-0.019318
4.944162	1.042167	0.700681	0.931220	0.250000	-0.334897	-0.019318
4.954041	1.064021	0.725214	0.855644	0.250000	-0.146937	-0.009697
4.963898	1.064021	0.725214	0.855644	0.250000	-0.146937	-0.009697
4.973882	1.064021	0.725214	0.855644	0.250000	-0.146937	-0.009697
4.983962	1.064021	0.725214	0.855644	0.250000	-0.146937	-0.009697
4.994256	1.064021	0.725214	0.855644	0.250000	-0.146937	-0.009697
5.003928	1.064021	0.725214	0.855644	0.250000	-0.146937	-0.009697
5.013891	1.064021	0.725214	0.855644	0.250000	-0.146937	-0.009697
5.023938	1.064021	0.725214	0.855644	0.250000	-0.146937	-0.009697
5.033987	1.083385	0.739765	0.789373	0.250000	0.079288	0.003663
5.043930	1.083385	0.739765	0.789373	0.250000	0.079288	0.003663
5.053943	1.083385	0.739765	0.789373	0.250000	0.079288	0.003663
5.064291	1.083385	0.739765	0.789373	0.250000	0.079288	0.003663
5.074051	1.083385	0.739765	0.789373	0.250000	0.079288	0.003663
5.084955	1.083385	0.739765	0.789373	0.250000	0.079288	0.003663
5.093986	1.107079	0.758476	0.719668	0.250000	0.315583	0.017798
5.104128	1.107079	0.758476	0.719668	0.250000	0.315583	0.017798
5.114070	1.107079	0.758476	0.719668	0.250000	0.315583	0.017798
5.124020	1.107079	0.758476	0.719668	0.250000	0.315583	0.017798
5.133932	1.107079	0.758476	0.719668	0.250000	0.315583	0.017798
5.144022	1.107079	0.758476	0.719668	0.250000	0.315583	0.017798
5.154046	1.107079	0.758476	0.719668	0.250000	0.315583	0.017798
5.163933	1.107079	0.758476	0.719668	0.250000	0.315583	0.017798
5.173897	1.107079	0.758476	0.719668	0.250000	0.315583	0.017798
5.184056	1.116067	0.755522	0.670528	0.250000	0.529390	0.032810
5.194359	1.116067	0.755522	0.670528	0.250000	0.529390	0.032810
5.204428	1.116067	0.755522	0.670528	0.250000	0.529390	0.032810
5.215097	1.116067	0.755522	0.670528	0.250000	0.529390	0.032810
5.224623	1.116067	0.755522	0.670528	0.250000	0.529390	0.032810
5.234374	1.116067	0.755522	0.670528	0.250000	0.529390	0.032810
5.243942	1.116067	0.755522	0.670528	0.250000	0.529390	0.032810
5.255625	1.116067	0.755522	0.670528	0.250000	0.529390	0.032810
5.264395	1.116067	0.755522	0.670528	0.250000	0.529390	0.032810
5.273988	1.116067	0.755522	0.670528	0.250000	0.529390	0.032810
5.283898	1.116067	0.755522	0.670528	0.250000	0.529390	0.032810
5.294140	1.133219	0.765524	0.619014	0.250000	0.698783	0.044769
5.303991	1.133219	0.765524	0.619014	0.250000	0.698783	0.044769
5.314183	1.133219	0.765524	0.619014	0.250000	0.698783	0.044769
5.324020	1.133219	0.765524	0.619014	0.250000	0.698783	0.044769
5.334766	1.133219	0.765524	0.619014	0.250000	0.698783	0.044769
5.344525	1.133219	0.765524	0.619014	0.250000	0.698783	0.044769
5.353866	1.133219	0.765524	0.619014	0.250000	0.698783	0.044769
5.364405	1.133219	0.765524	0.619014	0.250000	0.698783	0.044769
5.374599	1.150291	0.777166	0.604886	0.250000	0.769525	0.051057
5.384580	1.150291	0.777166	0.604886	0.250000	0.769525	0.051057
5.395440	1.150291	0.777166	0.604886	0.250000	0.769525	0.051057
5.404336	1.150291	0.777166	0.604886	0.250000	0.769525	0.051057
5.414217	1.150291	0.777166	0.604886	0.250000	0.769525	0.051057
5.424791	1.150291	0.777166	0.604886	0.250000	0.769525	0.051057
5.434007	1.150291	0.777166	0.604886	0.250000	0.769525	0.051057
5.443937	1.150291	0.777166	0.604886	0.250000	0.769525	0.051057
5.454000	1.172459	0.797116	0.609992	0.250000	0.782551	0.053192
5.463919	1.172459	0.797116	0.609992	0.250000	0.782551	0.053192
5.473950	1.172459	0.797116	0.609992	0.250000	0.782551	0.053192
5.483937	1.172459	0.797116	0.609992	0.250000	0.782551	0.053192
5.494093	1.172459	0.797116	0.609992	0.250000	0.782551	0.053192
5.503972	1.184723	0.806124	0.661626	0.250000	0.701468	0.049825
5.514947	1.184723	0.806124	0.661626	0.250000	0.701468	0.049825
5.524290	1.184723	0.806124	0.661626	0.250000	0.701468	0.049825
5.534592	1.184723	0.806124	0.661626	0.250000	0.701468	0.049825
5.543991	1.184723	0.806124	0.661626	0.250000	0.701468	0.049825
5.555662	1.184723	0.806124	0.661626	0.250000	0.701468	0.049825
5.565784	1.184723	0.806124	0.661626	0.250000	0.701468	0.049825
5.574091	1.184723	0.806124	0.661626	0.250000	0.701468	0.049825
5.583893	1.184723	0.806124	0.661626	0.250000	0.701468	0.049825
5.593963	1.199506	0.819212	0.721370	0.250000	0.588778	0.044049
5.604151	1.199506	0.819212	0.721370	0.250000	0.588778	0.044049
5.613962	1.199506	0.819212	0.721370	0.250000	0.588778	0.044049
5.625122	1.199506	0.819212	0.721370	0.250000	0.588778	0.044049
5.634957	1.199506	0.819212	0.721370	0.250000	0.588778	0.044049
5.643987	1.199506	0.819212	0.721370	0.250000	0.588778	0.044049
5.654025	1.199506	0.819212	0.721370	0.250000	0.588778	0.044049
5.663922	1.199506	0.819212	0.721370	0.250000	0.588778	0.044049
5.674455	1.199506	0.819212	0.721370	0.250000	0.588778	0.044049
5.684507	1.199506	0.819212	0.721370	0.250000	0.588778	0.044049
5.695280	1.199506	0.819212	0.721370	0.250000	0.588778	0.044049
5.704230	1.199506	0.819212	0.721370	0.250000	0.588778	0.044049
5.714875	1.199506	0.819212	0.721370	0.250000	0.588778	0.044049
5.723918	1.210727	0.827835	0.793668	0.250000	0.442496	0.036451
