t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
3.841202	0.944876	0.893134	1.468573	0.250000	0.522629	0.019010
3.850943	0.944876	0.893134	1.468573	0.250000	0.522629	0.019010
3.861837	0.944876	0.893134	1.468573	0.250000	0.522629	0.019010
3.871417	0.944876	0.893134	1.468573	0.250000	0.522629	0.019010
3.881194	0.944876	0.893134	1.468573	0.250000	0.522629	0.019010
3.890877	0.944876	0.893134	1.468573	0.250000	0.522629	0.019010
3.901745	0.944876	0.893134	1.468573	0.250000	0.522629	0.019010
3.911462	0.944876	0.893134	1.468573	0.250000	0.522629	0.019010
3.921193	0.944876	0.893134	1.468573	0.250000	0.522629	0.019010
3.930929	0.944876	0.893134	1.468573	0.250000	0.522629	0.019010
3.940947	0.945812	0.913906	1.465262	0.250000	0.614414	0.023895
3.951474	0.945812	0.913906	1.465262	0.250000	0.614414	0.023895
3.961338	0.945812	0.913906	1.465262	0.250000	0.614414	0.023895
3.971030	0.945812	0.913906	1.465262	0.250000	0.614414	0.023895
3.981740	0.945812	0.913906	1.465262	0.250000	0.614414	0.023895
3.991497	0.945812	0.913906	1.465262	0.250000	0.614414	0.023895
4.001206	0.945812	0.913906	1.465262	0.250000	0.614414	0.023895
4.010868	0.947549	0.936967	1.472698	0.250000	0.702490	0.029866
4.020777	0.947549	0.936967	1.472698	0.250000	0.702490	0.029866
4.031431	0.947549	0.936967	1.472698	0.250000	0.702490	0.029866
4.041196	0.947549	0.936967	1.472698	0.250000	0.702490	0.029866
4.051018	0.947549	0.936967	1.472698	0.250000	0.702490	0.029866
4.060875	0.947441	0.953211	1.497948	0.250000	0.694679	0.030332
4.071728	0.947441	0.953211	1.497948	0.250000	0.694679	0.030332
4.081296	0.947441	0.953211	1.497948	0.250000	0.694679	0.030332
4.090967	0.947441	0.953211	1.497948	0.250000	0.694679	0.030332
4.100735	0.947441	0.953211	1.497948	0.250000	0.694679	0.030332
4.111553	0.947441	0.953211	1.497948	0.250000	0.694679	0.030332
4.121344	0.947441	0.953211	1.497948	0.250000	0.694679	0.030332
4.131033	0.947720	0.964866	1.535699	0.250000	0.660269	0.030051
4.142736	0.947720	0.964866	1.535699	0.250000	0.660269	0.030051
4.151507	0.947720	0.964866	1.535699	0.250000	0.660269	0.030051
4.161402	0.947720	0.964866	1.535699	0.250000	0.660269	0.030051
4.171101	0.947720	0.964866	1.535699	0.250000	0.660269	0.030051
4.180851	0.947720	0.964866	1.535699	0.250000	0.660269	0.030051
4.191563	0.947720	0.964866	1.535699	0.250000	0.660269	0.030051
4.201303	0.947720	0.964866	1.535699	0.250000	0.660269	0.030051
4.210885	0.947720	0.964866	1.535699	0.250000	0.660269	0.030051
4.220865	0.947720	0.964866	1.535699	0.250000	0.660269	0.030051
4.231524	0.947720	0.964866	1.535699	0.250000	0.660269	0.030051
4.241302	0.948833	0.985031	1.589413	0.250000	0.608300	0.030395
4.251581	0.948833	0.985031	1.589413	0.250000	0.608300	0.030395
4.261043	0.948833	0.985031	1.589413	0.250000	0.608300	0.030395
4.271653	0.948833	0.985031	1.589413	0.250000	0.608300	0.030395
4.281381	0.948833	0.985031	1.589413	0.250000	0.608300	0.030395
4.291103	0.948833	0.985031	1.589413	0.250000	0.608300	0.030395
4.300812	0.949383	1.006184	1.636422	0.250000	0.544733	0.029968
4.311621	0.949383	1.006184	1.636422	0.250000	0.544733	0.029968
4.321398	0.949383	1.006184	1.636422	0.250000	0.544733	0.029968
4.330836	0.949383	1.006184	1.636422	0.250000	0.544733	0.029968
4.341000	0.949383	1.006184	1.636422	0.250000	0.544733	0.029968
4.350866	0.949383	1.006184	1.636422	0.250000	0.544733	0.029968
4.360853	0.949383	1.006184	1.636422	0.250000	0.544733	0.029968
4.370854	0.945548	1.025212	1.688602	0.250000	0.407318	0.024611
4.380915	0.945548	1.025212	1.688602	0.250000	0.407318	0.024611
4.390813	0.945548	1.025212	1.688602	0.250000	0.407318	0.024611
4.400770	0.945548	1.025212	1.688602	0.250000	0.407318	0.024611
4.410836	0.945548	1.025212	1.688602	0.250000	0.407318	0.024611
4.421221	0.945548	1.025212	1.688602	0.250000	0.407318	0.024611
4.431724	0.945548	1.025212	1.688602	0.250000	0.407318	0.024611
4.441677	0.945548	1.025212	1.688602	0.250000	0.407318	0.024611
4.451408	0.945548	1.025212	1.688602	0.250000	0.407318	0.024611
4.460963	0.945548	1.025212	1.688602	0.250000	0.407318	0.024611
4.471637	0.942564	1.038224	1.730574	0.250000	0.277277	0.019090
4.481449	0.942564	1.038224	1.730574	0.250000	0.277277	0.019090
4.491203	0.942564	1.038224	1.730574	0.250000	0.277277	0.019090
4.501157	0.942564	1.038224	1.730574	0.250000	0.277277	0.019090
4.511697	0.942564	1.038224	1.730574	0.250000	0.277277	0.019090
4.521459	0.942564	1.038224	1.730574	0.250000	0.277277	0.019090
4.531197	0.942564	1.038224	1.730574	0.250000	0.277277	0.019090
4.542902	0.942564	1.038224	1.730574	0.250000	0.277277	0.019090
4.551694	0.942564	1.038224	1.730574	0.250000	0.277277	0.019090
4.561400	0.942564	1.038224	1.730574	0.250000	0.277277	0.019090
4.571205	0.942564	1.038224	1.730574	0.250000	0.277277	0.019090
4.580957	0.942564	1.038224	1.730574	0.250000	0.277277	0.019090
4.591705	0.935917	1.051054	1.784264	0.250000	0.058482	0.007751
4.601574	0.935917	1.051054	1.784264	0.250000	0.058482	0.007751
4.611355	0.935917	1.051054	1.784264	0.250000	0.058482	0.007751
4.621043	0.935917	1.051054	1.784264	0.250000	0.058482	0.007751
4.631093	0.935917	1.051054	1.784264	0.250000	0.058482	0.007751
4.641525	0.935917	1.051054	1.784264	0.250000	0.058482	0.007751
4.651283	0.935917	1.051054	1.784264	0.250000	0.058482	0.007751
4.661041	0.935917	1.051054	1.784264	0.250000	0.058482	0.007751
4.670753	0.935917	1.051054	1.784264	0.250000	0.058482	0.007751
4.680845	0.935917	1.051054	1.784264	0.250000	0.058482	0.007751
4.690833	0.935917	1.051054	1.784264	0.250000	0.058482	0.007751
4.701016	0.931752	1.077807	1.948672	0.250000	-0.423818	-0.013747
4.710840	0.931752	1.077807	1.948672	0.250000	-0.423818	-0.013747
4.721621	0.931752	1.077807	1.948672	0.250000	-0.423818	-0.013747
4.731330	0.931752	1.077807	1.948672	0.250000	-0.423818	-0.013747
4.741075	0.931752	1.077807	1.948672	0.250000	-0.423818	-0.013747
4.750792	0.931752	1.077807	1.948672	0.250000	-0.423818	-0.013747
4.761473	0.931752	1.077807	1.948672	0.250000	-0.423818	-0.013747
4.771292	0.931752	1.077807	1.948672	0.250000	-0.423818	-0.013747
4.781070	0.931752	1.077807	1.948672	0.250000	-0.423818	-0.013747
4.790815	0.931752	1.077807	1.948672	0.250000	-0.423818	-0.013747
4.801528	0.923211	1.106416	2.111804	0.250000	-0.905193	-0.037063
4.811307	0.923211	1.106416	2.111804	0.250000	-0.905193	-0.037063
4.821166	0.923211	1.106416	2.111804	0.250000	-0.905193	-0.037063
4.830857	0.923211	1.106416	2.111804	0.250000	-0.905193	-0.037063
4.841582	0.923211	1.106416	2.111804	0.250000	-0.905193	-0.037063
4.851317	0.923211	1.106416	2.111804	0.250000	-0.905193	-0.037063
4.861019	0.923211	1.106416	2.111804	0.250000	-0.905193	-0.037063
4.870868	0.923211	1.106416	2.111804	0.250000	-0.905193	-0.037063
4.880868	0.923211	1.106416	2.111804	0.250000	-0.905193	-0.037063
4.890808	0.923211	1.106416	2.111804	0.250000	-0.905193	-0.037063
4.901104	0.923211	1.106416	2.111804	0.250000	-0.905193	-0.037063
4.910852	0.923211	1.106416	2.111804	0.250000	-0.905193	-0.037063
4.920745	0.914476	1.140429	2.150446	0.250000	-1.093261	-0.045622
4.930815	0.914476	1.140429	2.150446	0.250000	-1.093261	-0.045622
4.942298	0.914476	1.140429	2.150446	0.250000	-1.093261	-0.045622
4.950852	0.914476	1.140429	2.150446	0.250000	-1.093261	-0.045622
4.961684	0.914476	1.140429	2.150446	0.250000	-1.093261	-0.045622
4.971431	0.914476	1.140429	2.150446	0.250000	-1.093261	-0.045622
4.981156	0.914476	1.140429	2.150446	0.250000	-1.093261	-0.045622
4.990839	0.914476	1.140429	2.150446	0.250000	-1.093261	-0.045622
5.000766	0.914476	1.140429	2.150446	0.250000	-1.093261	-0.045622
5.010804	0.914476	1.140429	2.150446	0.250000	-1.093261	-0.045622
5.020906	0.901028	1.165711	2.165400	0.250000	-1.243439	-0.056918
5.031322	0.901028	1.165711	2.165400	0.250000	-1.243439	-0.056918
5.042404	0.901028	1.165711	2.165400	0.250000	-1.243439	-0.056918
5.050810	0.901028	1.165711	2.165400	0.250000	-1.243439	-0.056918
5.061201	0.901028	1.165711	2.165400	0.250000	-1.243439	-0.056918
5.070729	0.901028	1.165711	2.165400	0.250000	-1.243439	-0.056918
5.080833	0.891643	1.190563	2.042102	0.250000	-1.148769	-0.056588
5.091396	0.891643	1.190563	2.042102	0.250000	-1.148769	-0.056588
5.101120	0.891643	1.190563	2.042102	0.250000	-1.148769	-0.056588
5.110934	0.891643	1.190563	2.042102	0.250000	-1.148769	-0.056588
5.121804	0.891643	1.190563	2.042102	0.250000	-1.148769	-0.056588
5.131764	0.891643	1.190563	2.042102	0.250000	-1.148769	-0.056588
5.142574	0.885791	1.201866	2.001440	0.250000	-1.145228	-0.060197
5.150935	0.885791	1.201866	2.001440	0.250000	-1.145228	-0.060197
5.160883	0.885791	1.201866	2.001440	0.250000	-1.145228	-0.060197
5.171485	0.885791	1.201866	2.001440	0.250000	-1.145228	-0.060197
5.181242	0.885791	1.201866	2.001440	0.250000	-1.145228	-0.060197
5.191003	0.885791	1.201866	2.001440	0.250000	-1.145228	-0.060197
5.201738	0.885791	1.201866	2.001440	0.250000	-1.145228	-0.060197
5.211477	0.885791	1.201866	2.001440	0.250000	-1.145228	-0.060197
5.221269	0.885791	1.201866	2.001440	0.250000	-1.145228	-0.060197
5.231063	0.885791	1.201866	2.001440	0.250000	-1.145228	-0.060197
5.240780	0.885791	1.201866	2.001440	0.250000	-1.145228	-0.060197
5.251502	0.881747	1.211814	1.839874	0.250000	-0.905887	-0.050496
5.261216	0.881747	1.211814	1.839874	0.250000	-0.905887	-0.050496
5.270992	0.881747	1.211814	1.839874	0.250000	-0.905887	-0.050496
5.280785	0.881747	1.211814	1.839874	0.250000	-0.905887	-0.050496
5.291444	0.873812	1.216594	1.922401	0.250000	-1.112186	-0.065826
5.301242	0.873812	1.216594	1.922401	0.250000	-1.112186	-0.065826
5.310879	0.873812	1.216594	1.922401	0.250000	-1.112186	-0.065826
5.320902	0.873812	1.216594	1.922401	0.250000	-1.112186	-0.065826
5.330865	0.873812	1.216594	1.922401	0.250000	-1.112186	-0.065826
5.342384	0.873812	1.216594	1.922401	0.250000	-1.112186	-0.065826
5.350863	0.873812	1.216594	1.922401	0.250000	-1.112186	-0.065826
5.360857	0.873812	1.216594	1.922401	0.250000	-1.112186	-0.065826
5.370825	0.873812	1.216594	1.922401	0.250000	-1.112186	-0.065826
5.381375	0.873812	1.216594	1.922401	0.250000	-1.112186	-0.065826
5.391171	0.873812	1.216594	1.922401	0.250000	-1.112186	-0.065826
5.400964	0.867794	1.232950	1.881356	0.250000	-1.091031	-0.069238
5.411585	0.867794	1.232950	1.881356	0.250000	-1.091031	-0.069238
5.421336	0.867794	1.232950	1.881356	0.250000	-1.091031	-0.069238
5.431057	0.867794	1.232950	1.881356	0.250000	-1.091031	-0.069238
5.440787	0.867794	1.232950	1.881356	0.250000	-1.091031	-0.069238
5.451609	0.867794	1.232950	1.881356	0.250000	-1.091031	-0.069238
5.460920	0.867794	1.232950	1.881356	0.250000	-1.091031	-0.069238
5.471179	0.867794	1.232950	1.881356	0.250000	-1.091031	-0.069238
5.480898	0.867794	1.232950	1.881356	0.250000	-1.091031	-0.069238
5.491387	0.867794	1.232950	1.881356	0.250000	-1.091031	-0.069238
5.501490	0.867794	1.232950	1.881356	0.250000	-1.091031	-0.069238
5.512291	0.867794	1.232950	1.881356	0.250000	-1.091031	-0.069238
5.520884	0.867794	1.232950	1.881356	0.250000	-1.091031	-0.069238
5.530803	0.866115	1.255311	1.842393	0.250000	-1.032610	-0.069310
5.540935	0.866115	1.255311	1.842393	0.250000	-1.032610	-0.069310
5.550851	0.866115	1.255311	1.842393	0.250000	-1.032610	-0.069310
5.560977	0.866115	1.255311	1.842393	0.250000	-1.032610	-0.069310
5.571112	0.866115	1.255311	1.842393	0.250000	-1.032610	-0.069310
5.581115	0.866115	1.255311	1.842393	0.250000	-1.032610	-0.069310
5.590949	0.865141	1.274099	1.654915	0.250000	-0.653266	-0.050382
5.601075	0.865141	1.274099	1.654915	0.250000	-0.653266	-0.050382
5.612338	0.865141	1.274099	1.654915	0.250000	-0.653266	-0.050382
5.621524	0.865141	1.274099	1.654915	0.250000	-0.653266	-0.050382
5.631279	0.865141	1.274099	1.654915	0.250000	-0.653266	-0.050382
5.642049	0.865141	1.274099	1.654915	0.250000	-0.653266	-0.050382
5.651051	0.865141	1.274099	1.654915	0.250000	-0.653266	-0.050382
5.661354	0.865141	1.274099	1.654915	0.250000	-0.653266	-0.050382
5.671224	0.862528	1.282625	1.591702	0.250000	-0.523983	-0.044596
5.680922	0.862528	1.282625	1.591702	0.250000	-0.523983	-0.044596
5.691354	0.862528	1.282625	1.591702	0.250000	-0.523983	-0.044596
5.701399	0.862528	1.282625	1.591702	0.250000	-0.523983	-0.044596
5.711044	0.862528	1.282625	1.591702	0.250000	-0.523983	-0.044596
5.720978	0.862528	1.282625	1.591702	0.250000	-0.523983	-0.044596
5.730828	0.862528	1.282625	1.591702	0.250000	-0.523983	-0.044596
5.740951	0.862528	1.282625	1.591702	0.250000	-0.523983	-0.044596
5.750930	0.862528	1.282625	1.591702	0.250000	-0.523983	-0.044596
5.761082	0.862528	1.282625	1.591702	0.250000	-0.523983	-0.044596
5.771351	0.862528	1.282625	1.591702	0.250000	-0.523983	-0.044596
5.781465	0.862528	1.282625	1.591702	0.250000	-0.523983	-0.044596
5.791220	0.862528	1.282625	1.591702	0.250000	-0.523983	-0.044596
5.801121	0.859725	1.306236	1.533506	0.250000	-0.354612	-0.039027
5.812928	0.859725	1.306236	1.533506	0.250000	-0.354612	-0.039027
5.821495	0.859725	1.306236	1.533506	0.250000	-0.354612	-0.039027
5.831223	0.859725	1.306236	1.533506	0.250000	-0.354612	-0.039027
5.840943	0.859725	1.306236	1.533506	0.250000	-0.354612	-0.039027
5.850828	0.859725	1.306236	1.533506	0.250000	-0.354612	-0.039027
5.861533	0.859725	1.306236	1.533506	0.250000	-0.354612	-0.039027
5.871232	0.859725	1.306236	1.533506	0.250000	-0.354612	-0.039027
5.881029	0.859725	1.306236	1.533506	0.250000	-0.354612	-0.039027
5.890743	0.859725	1.306236	1.533506	0.250000	-0.354612	-0.039027
5.901486	0.859725	1.306236	1.533506	0.250000	-0.354612	-0.039027
5.910845	0.861500	1.337010	1.483267	0.250000	-0.084384	-0.027097
5.921187	0.861500	1.337010	1.483267	0.250000	-0.084384	-0.027097
5.931824	0.861500	1.337010	1.483267	0.250000	-0.084384	-0.027097
5.941535	0.861500	1.337010	1.483267	0.250000	-0.084384	-0.027097
5.951285	0.861500	1.337010	1.483267	0.250000	-0.084384	-0.027097
5.960989	0.861500	1.337010	1.483267	0.250000	-0.084384	-0.027097
5.970790	0.863802	1.370481	1.442589	0.250000	0.150385	-0.016631
