t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
3.831715	0.941890	0.868676	1.579026	0.250000	-0.080532	-0.011967
3.841684	0.941890	0.868676	1.579026	0.250000	-0.080532	-0.011967
3.851783	0.941890	0.868676	1.579026	0.250000	-0.080532	-0.011967
3.861770	0.941890	0.868676	1.579026	0.250000	-0.080532	-0.011967
3.871936	0.945811	0.894889	1.483062	0.250000	0.305974	0.007018
3.881724	0.945811	0.894889	1.483062	0.250000	0.305974	0.007018
3.892426	0.945811	0.894889	1.483062	0.250000	0.305974	0.007018
3.902132	0.945811	0.894889	1.483062	0.250000	0.305974	0.007018
3.911866	0.945811	0.894889	1.483062	0.250000	0.305974	0.007018
3.921769	0.945811	0.894889	1.483062	0.250000	0.305974	0.007018
3.931870	0.945811	0.894889	1.483062	0.250000	0.305974	0.007018
3.942240	0.945811	0.894889	1.483062	0.250000	0.305974	0.007018
3.951785	0.949910	0.919135	1.445825	0.250000	0.561022	0.019350
3.961733	0.949910	0.919135	1.445825	0.250000	0.561022	0.019350
3.971788	0.949910	0.919135	1.445825	0.250000	0.561022	0.019350
3.982293	0.949910	0.919135	1.445825	0.250000	0.561022	0.019350
3.991907	0.949910	0.919135	1.445825	0.250000	0.561022	0.019350
4.001705	0.949910	0.919135	1.445825	0.250000	0.561022	0.019350
4.013277	0.949910	0.919135	1.445825	0.250000	0.561022	0.019350
4.022244	0.949910	0.919135	1.445825	0.250000	0.561022	0.019350
4.031972	0.949910	0.919135	1.445825	0.250000	0.561022	0.019350
4.041747	0.949910	0.919135	1.445825	0.250000	0.561022	0.019350
4.052471	0.949910	0.919135	1.445825	0.250000	0.561022	0.019350
4.062206	0.952859	0.940706	1.401085	0.250000	0.789644	0.031571
4.071921	0.952859	0.940706	1.401085	0.250000	0.789644	0.031571
4.081763	0.952859	0.940706	1.401085	0.250000	0.789644	0.031571
4.092473	0.952859	0.940706	1.401085	0.250000	0.789644	0.031571
4.102147	0.955403	0.958851	1.379076	0.250000	0.926123	0.039952
4.112025	0.955403	0.958851	1.379076	0.250000	0.926123	0.039952
4.121771	0.955403	0.958851	1.379076	0.250000	0.926123	0.039952
4.131757	0.955403	0.958851	1.379076	0.250000	0.926123	0.039952
4.141765	0.955403	0.958851	1.379076	0.250000	0.926123	0.039952
4.151972	0.955403	0.958851	1.379076	0.250000	0.926123	0.039952
4.161777	0.957011	0.975078	1.376309	0.250000	0.983830	0.043977
4.172548	0.957011	0.975078	1.376309	0.250000	0.983830	0.043977
4.181787	0.957011	0.975078	1.376309	0.250000	0.983830	0.043977
4.191757	0.957011	0.975078	1.376309	0.250000	0.983830	0.043977
4.201760	0.957011	0.975078	1.376309	0.250000	0.983830	0.043977
4.211763	0.957011	0.975078	1.376309	0.250000	0.983830	0.043977
4.221755	0.957011	0.975078	1.376309	0.250000	0.983830	0.043977
4.231762	0.957011	0.975078	1.376309	0.250000	0.983830	0.043977
4.241758	0.957011	0.975078	1.376309	0.250000	0.983830	0.043977
4.251884	0.957011	0.975078	1.376309	0.250000	0.983830	0.043977
4.261782	0.957011	0.975078	1.376309	0.250000	0.983830	0.043977
4.272070	0.960455	0.996042	1.412172	0.250000	1.023894	0.050287
4.281780	0.960455	0.996042	1.412172	0.250000	1.023894	0.050287
4.291706	0.960455	0.996042	1.412172	0.250000	1.023894	0.050287
4.302312	0.960455	0.996042	1.412172	0.250000	1.023894	0.050287
4.312087	0.960455	0.996042	1.412172	0.250000	1.023894	0.050287
4.321856	0.960455	0.996042	1.412172	0.250000	1.023894	0.050287
4.331945	0.960455	0.996042	1.412172	0.250000	1.023894	0.050287
4.341752	0.960455	0.996042	1.412172	0.250000	1.023894	0.050287
4.352082	0.960455	0.996042	1.412172	0.250000	1.023894	0.050287
4.361819	0.959728	1.012836	1.470367	0.250000	0.956044	0.049045
4.372293	0.959728	1.012836	1.470367	0.250000	0.956044	0.049045
4.381705	0.959728	1.012836	1.470367	0.250000	0.956044	0.049045
4.391914	0.959728	1.012836	1.470367	0.250000	0.956044	0.049045
4.401978	0.959728	1.012836	1.470367	0.250000	0.956044	0.049045
4.411731	0.959728	1.012836	1.470367	0.250000	0.956044	0.049045
4.421735	0.959728	1.012836	1.470367	0.250000	0.956044	0.049045
4.431717	0.959728	1.012836	1.470367	0.250000	0.956044	0.049045
4.441868	0.959728	1.012836	1.470367	0.250000	0.956044	0.049045
4.452614	0.959728	1.012836	1.470367	0.250000	0.956044	0.049045
4.462257	0.959728	1.012836	1.470367	0.250000	0.956044	0.049045
4.472150	0.961734	1.041236	1.541795	0.250000	0.886084	0.052002
4.481871	0.961734	1.041236	1.541795	0.250000	0.886084	0.052002
4.492674	0.961734	1.041236	1.541795	0.250000	0.886084	0.052002
4.502406	0.961734	1.041236	1.541795	0.250000	0.886084	0.052002
4.511928	0.961734	1.041236	1.541795	0.250000	0.886084	0.052002
4.522059	0.959890	1.059784	1.711208	0.250000	0.514005	0.035682
4.531677	0.959890	1.059784	1.711208	0.250000	0.514005	0.035682
4.541724	0.959890	1.059784	1.711208	0.250000	0.514005	0.035682
4.551818	0.959890	1.059784	1.711208	0.250000	0.514005	0.035682
4.561898	0.959890	1.059784	1.711208	0.250000	0.514005	0.035682
4.571716	0.959890	1.059784	1.711208	0.250000	0.514005	0.035682
4.582437	0.959890	1.059784	1.711208	0.250000	0.514005	0.035682
4.592121	0.959890	1.059784	1.711208	0.250000	0.514005	0.035682
4.602550	0.959890	1.059784	1.711208	0.250000	0.514005	0.035682
4.611780	0.959890	1.059784	1.711208	0.250000	0.514005	0.035682
4.622409	0.960928	1.086208	1.776217	0.250000	0.338087	0.033506
4.631937	0.960928	1.086208	1.776217	0.250000	0.338087	0.033506
4.641992	0.960928	1.086208	1.776217	0.250000	0.338087	0.033506
4.651793	0.960928	1.086208	1.776217	0.250000	0.338087	0.033506
4.661725	0.960928	1.086208	1.776217	0.250000	0.338087	0.033506
4.671947	0.960928	1.086208	1.776217	0.250000	0.338087	0.033506
4.681844	0.960928	1.086208	1.776217	0.250000	0.338087	0.033506
4.691734	0.960928	1.086208	1.776217	0.250000	0.338087	0.033506
4.701708	0.960928	1.086208	1.776217	0.250000	0.338087	0.033506
4.711795	0.960928	1.086208	1.776217	0.250000	0.338087	0.033506
4.721758	0.960928	1.086208	1.776217	0.250000	0.338087	0.033506
4.731689	0.955210	1.101039	1.834017	0.250000	0.094474	0.021485
4.741707	0.955210	1.101039	1.834017	0.250000	0.094474	0.021485
4.751745	0.955210	1.101039	1.834017	0.250000	0.094474	0.021485
4.761734	0.955210	1.101039	1.834017	0.250000	0.094474	0.021485
4.771862	0.955210	1.101039	1.834017	0.250000	0.094474	0.021485
4.781764	0.955210	1.101039	1.834017	0.250000	0.094474	0.021485
4.792273	0.955210	1.101039	1.834017	0.250000	0.094474	0.021485
4.802016	0.955210	1.101039	1.834017	0.250000	0.094474	0.021485
4.811798	0.955210	1.101039	1.834017	0.250000	0.094474	0.021485
4.822489	0.955210	1.101039	1.834017	0.250000	0.094474	0.021485
4.831711	0.955210	1.101039	1.834017	0.250000	0.094474	0.021485
4.841767	0.951391	1.124390	1.789756	0.250000	0.115876	0.025371
4.851809	0.951391	1.124390	1.789756	0.250000	0.115876	0.025371
4.861725	0.951391	1.124390	1.789756	0.250000	0.115876	0.025371
4.871736	0.951391	1.124390	1.789756	0.250000	0.115876	0.025371
4.882059	0.951391	1.124390	1.789756	0.250000	0.115876	0.025371
4.891866	0.946781	1.146954	1.965820	0.250000	-0.417285	-0.001959
4.903785	0.946781	1.146954	1.965820	0.250000	-0.417285	-0.001959
4.912429	0.946781	1.146954	1.965820	0.250000	-0.417285	-0.001959
4.922173	0.946781	1.146954	1.965820	0.250000	-0.417285	-0.001959
4.931830	0.946781	1.146954	1.965820	0.250000	-0.417285	-0.001959
4.941733	0.946781	1.146954	1.965820	0.250000	-0.417285	-0.001959
4.951763	0.945351	1.168644	2.118220	0.250000	-0.783418	-0.018472
4.961701	0.945351	1.168644	2.118220	0.250000	-0.783418	-0.018472
4.971747	0.945351	1.168644	2.118220	0.250000	-0.783418	-0.018472
4.982002	0.945351	1.168644	2.118220	0.250000	-0.783418	-0.018472
4.993145	0.945351	1.168644	2.118220	0.250000	-0.783418	-0.018472
5.003160	0.942325	1.189469	2.256594	0.250000	-1.054799	-0.029476
5.011918	0.942325	1.189469	2.256594	0.250000	-1.054799	-0.029476
5.022622	0.942325	1.189469	2.256594	0.250000	-1.054799	-0.029476
5.031760	0.942325	1.189469	2.256594	0.250000	-1.054799	-0.029476
5.041718	0.942325	1.189469	2.256594	0.250000	-1.054799	-0.029476
5.051803	0.942325	1.189469	2.256594	0.250000	-1.054799	-0.029476
5.061738	0.936688	1.204611	2.276067	0.250000	-1.158456	-0.035783
5.072344	0.936688	1.204611	2.276067	0.250000	-1.158456	-0.035783
5.081782	0.936688	1.204611	2.276067	0.250000	-1.158456	-0.035783
5.091772	0.936688	1.204611	2.276067	0.250000	-1.158456	-0.035783
5.101725	0.936688	1.204611	2.276067	0.250000	-1.158456	-0.035783
5.112617	0.936688	1.204611	2.276067	0.250000	-1.158456	-0.035783
5.121767	0.936688	1.204611	2.276067	0.250000	-1.158456	-0.035783
5.131908	0.936688	1.204611	2.276067	0.250000	-1.158456	-0.035783
5.141729	0.936688	1.204611	2.276067	0.250000	-1.158456	-0.035783
5.152430	0.936688	1.204611	2.276067	0.250000	-1.158456	-0.035783
5.162153	0.936688	1.204611	2.276067	0.250000	-1.158456	-0.035783
5.171876	0.925979	1.208670	2.309174	0.250000	-1.275547	-0.044404
5.181695	0.925979	1.208670	2.309174	0.250000	-1.275547	-0.044404
5.191708	0.925979	1.208670	2.309174	0.250000	-1.275547	-0.044404
5.201849	0.925979	1.208670	2.309174	0.250000	-1.275547	-0.044404
5.211800	0.925979	1.208670	2.309174	0.250000	-1.275547	-0.044404
5.221779	0.925979	1.208670	2.309174	0.250000	-1.275547	-0.044404
5.231685	0.925979	1.208670	2.309174	0.250000	-1.275547	-0.044404
5.241936	0.925979	1.208670	2.309174	0.250000	-1.275547	-0.044404
5.251960	0.925979	1.208670	2.309174	0.250000	-1.275547	-0.044404
5.261811	0.925979	1.208670	2.309174	0.250000	-1.275547	-0.044404
5.271760	0.925979	1.208670	2.309174	0.250000	-1.275547	-0.044404
5.281783	0.925979	1.208670	2.309174	0.250000	-1.275547	-0.044404
5.291745	0.914871	1.220907	2.170030	0.250000	-1.174367	-0.046509
5.301675	0.914871	1.220907	2.170030	0.250000	-1.174367	-0.046509
5.312407	0.914871	1.220907	2.170030	0.250000	-1.174367	-0.046509
5.321784	0.914871	1.220907	2.170030	0.250000	-1.174367	-0.046509
5.331810	0.905118	1.233539	2.131436	0.250000	-1.196436	-0.052666
5.341898	0.905118	1.233539	2.131436	0.250000	-1.196436	-0.052666
5.352509	0.905118	1.233539	2.131436	0.250000	-1.196436	-0.052666
5.362340	0.905118	1.233539	2.131436	0.250000	-1.196436	-0.052666
5.372184	0.905118	1.233539	2.131436	0.250000	-1.196436	-0.052666
5.381775	0.905118	1.233539	2.131436	0.250000	-1.196436	-0.052666
5.391754	0.905118	1.233539	2.131436	0.250000	-1.196436	-0.052666
5.401761	0.905118	1.233539	2.131436	0.250000	-1.196436	-0.052666
5.412025	0.905118	1.233539	2.131436	0.250000	-1.196436	-0.052666
5.421781	0.905118	1.233539	2.131436	0.250000	-1.196436	-0.052666
5.431976	0.905118	1.233539	2.131436	0.250000	-1.196436	-0.052666
5.442230	0.900030	1.264910	1.934094	0.250000	-0.924938	-0.045945
5.452046	0.900030	1.264910	1.934094	0.250000	-0.924938	-0.045945
5.461754	0.900030	1.264910	1.934094	0.250000	-0.924938	-0.045945
5.472610	0.900030	1.264910	1.934094	0.250000	-0.924938	-0.045945
5.481730	0.900030	1.264910	1.934094	0.250000	-0.924938	-0.045945
5.492062	0.900030	1.264910	1.934094	0.250000	-0.924938	-0.045945
5.501788	0.895277	1.279855	1.891933	0.250000	-0.875485	-0.047287
5.511826	0.895277	1.279855	1.891933	0.250000	-0.875485	-0.047287
5.522316	0.895277	1.279855	1.891933	0.250000	-0.875485	-0.047287
5.532055	0.895277	1.279855	1.891933	0.250000	-0.875485	-0.047287
5.541761	0.895277	1.279855	1.891933	0.250000	-0.875485	-0.047287
5.551688	0.892653	1.297055	1.844335	0.250000	-0.779749	-0.045722
5.561783	0.892653	1.297055	1.844335	0.250000	-0.779749	-0.045722
5.571783	0.892653	1.297055	1.844335	0.250000	-0.779749	-0.045722
5.581727	0.892653	1.297055	1.844335	0.250000	-0.779749	-0.045722
5.591800	0.892653	1.297055	1.844335	0.250000	-0.779749	-0.045722
5.601720	0.888634	1.302281	1.810346	0.250000	-0.732905	-0.045822
5.611934	0.888634	1.302281	1.810346	0.250000	-0.732905	-0.045822
5.621911	0.888634	1.302281	1.810346	0.250000	-0.732905	-0.045822
5.632105	0.888634	1.302281	1.810346	0.250000	-0.732905	-0.045822
5.641706	0.888634	1.302281	1.810346	0.250000	-0.732905	-0.045822
5.651760	0.888634	1.302281	1.810346	0.250000	-0.732905	-0.045822
5.661846	0.888634	1.302281	1.810346	0.250000	-0.732905	-0.045822
5.671645	0.889096	1.320325	1.893958	0.250000	-0.859332	-0.055249
5.681681	0.889096	1.320325	1.893958	0.250000	-0.859332	-0.055249
5.691928	0.889096	1.320325	1.893958	0.250000	-0.859332	-0.055249
5.701954	0.889096	1.320325	1.893958	0.250000	-0.859332	-0.055249
5.711730	0.889096	1.320325	1.893958	0.250000	-0.859332	-0.055249
5.722396	0.889096	1.320325	1.893958	0.250000	-0.859332	-0.055249
5.731757	0.889096	1.320325	1.893958	0.250000	-0.859332	-0.055249
5.741883	0.889096	1.320325	1.893958	0.250000	-0.859332	-0.055249
5.751611	0.889096	1.320325	1.893958	0.250000	-0.859332	-0.055249
5.762395	0.887622	1.334303	1.730043	0.250000	-0.463422	-0.035328
5.772149	0.887622	1.334303	1.730043	0.250000	-0.463422	-0.035328
5.781868	0.887622	1.334303	1.730043	0.250000	-0.463422	-0.035328
5.791701	0.887622	1.334303	1.730043	0.250000	-0.463422	-0.035328
5.801779	0.887622	1.334303	1.730043	0.250000	-0.463422	-0.035328
5.812345	0.887622	1.334303	1.730043	0.250000	-0.463422	-0.035328
5.821944	0.887824	1.349424	1.699305	0.250000	-0.313495	-0.029157
5.831705	0.887824	1.349424	1.699305	0.250000	-0.313495	-0.029157
5.841687	0.887824	1.349424	1.699305	0.250000	-0.313495	-0.029157
5.852237	0.887824	1.349424	1.699305	0.250000	-0.313495	-0.029157
5.861703	0.887824	1.349424	1.699305	0.250000	-0.313495	-0.029157
5.871740	0.886099	1.358604	1.555564	0.250000	0.074515	-0.009721
