t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
3.971537	0.813672	0.828065	2.455220	0.250000	1.182776	0.303874
3.981992	0.813672	0.828065	2.455220	0.250000	1.182776	0.303874
3.991630	0.813672	0.828065	2.455220	0.250000	1.182776	0.303874
4.002447	0.805383	0.834327	2.484617	0.250000	1.141755	0.296562
4.011545	0.805383	0.834327	2.484617	0.250000	1.141755	0.296562
4.023919	0.805383	0.834327	2.484617	0.250000	1.141755	0.296562
4.031710	0.805383	0.834327	2.484617	0.250000	1.141755	0.296562
4.041501	0.805383	0.834327	2.484617	0.250000	1.141755	0.296562
4.051509	0.805383	0.834327	2.484617	0.250000	1.141755	0.296562
4.061488	0.805383	0.834327	2.484617	0.250000	1.141755	0.296562
4.071616	0.797501	0.836281	2.518998	0.250000	1.094972	0.285793
4.082348	0.797501	0.836281	2.518998	0.250000	1.094972	0.285793
4.092090	0.797501	0.836281	2.518998	0.250000	1.094972	0.285793
4.102960	0.791416	0.840056	2.545061	0.250000	1.059732	0.278931
4.111720	0.791416	0.840056	2.545061	0.250000	1.059732	0.278931
4.121542	0.791416	0.840056	2.545061	0.250000	1.059732	0.278931
4.132149	0.791416	0.840056	2.545061	0.250000	1.059732	0.278931
4.141934	0.791416	0.840056	2.545061	0.250000	1.059732	0.278931
4.151666	0.791416	0.840056	2.545061	0.250000	1.059732	0.278931
4.161568	0.788776	0.843239	2.567842	0.250000	1.031506	0.274747
4.171555	0.788776	0.843239	2.567842	0.250000	1.031506	0.274747
4.182026	0.788776	0.843239	2.567842	0.250000	1.031506	0.274747
4.191729	0.788776	0.843239	2.567842	0.250000	1.031506	0.274747
4.201559	0.788776	0.843239	2.567842	0.250000	1.031506	0.274747
4.212198	0.788235	0.848842	2.586138	0.250000	1.011755	0.274558
4.221914	0.788235	0.848842	2.586138	0.250000	1.011755	0.274558
4.231667	0.788235	0.848842	2.586138	0.250000	1.011755	0.274558
4.241455	0.788235	0.848842	2.586138	0.250000	1.011755	0.274558
4.251482	0.783576	0.849005	2.605632	0.250000	0.983419	0.267244
4.262620	0.783576	0.849005	2.605632	0.250000	0.983419	0.267244
4.271923	0.783576	0.849005	2.605632	0.250000	0.983419	0.267244
4.281625	0.776065	0.846829	2.617174	0.250000	0.960641	0.258139
4.292269	0.776065	0.846829	2.617174	0.250000	0.960641	0.258139
4.301987	0.776065	0.846829	2.617174	0.250000	0.960641	0.258139
4.311736	0.771590	0.846493	2.628527	0.250000	0.941163	0.252182
4.321878	0.771590	0.846493	2.628527	0.250000	0.941163	0.252182
4.331481	0.771590	0.846493	2.628527	0.250000	0.941163	0.252182
4.341558	0.771590	0.846493	2.628527	0.250000	0.941163	0.252182
4.351555	0.770241	0.849541	2.638800	0.250000	0.928159	0.250911
4.361557	0.770241	0.849541	2.638800	0.250000	0.928159	0.250911
4.372296	0.770241	0.849541	2.638800	0.250000	0.928159	0.250911
4.382020	0.770241	0.849541	2.638800	0.250000	0.928159	0.250911
4.391829	0.770241	0.849541	2.638800	0.250000	0.928159	0.250911
4.401515	0.770241	0.849541	2.638800	0.250000	0.928159	0.250911
4.411506	0.770241	0.849541	2.638800	0.250000	0.928159	0.250911
4.421478	0.770241	0.849541	2.638800	0.250000	0.928159	0.250911
4.431389	0.768457	0.852450	2.670053	0.250000	0.887900	0.244525
4.441555	0.768457	0.852450	2.670053	0.250000	0.887900	0.244525
4.451520	0.768457	0.852450	2.670053	0.250000	0.887900	0.244525
4.462185	0.768457	0.852450	2.670053	0.250000	0.887900	0.244525
4.471501	0.768457	0.852450	2.670053	0.250000	0.887900	0.244525
4.481601	0.768457	0.852450	2.670053	0.250000	0.887900	0.244525
4.491504	0.763197	0.853793	2.691115	0.250000	0.856448	0.237360
4.502738	0.763197	0.853793	2.691115	0.250000	0.856448	0.237360
4.511572	0.763197	0.853793	2.691115	0.250000	0.856448	0.237360
4.521599	0.763197	0.853793	2.691115	0.250000	0.856448	0.237360
4.531475	0.758218	0.855906	2.713966	0.250000	0.823240	0.230577
4.542225	0.758218	0.855906	2.713966	0.250000	0.823240	0.230577
4.551842	0.758218	0.855906	2.713966	0.250000	0.823240	0.230577
4.561644	0.758218	0.855906	2.713966	0.250000	0.823240	0.230577
4.572360	0.758218	0.855906	2.713966	0.250000	0.823240	0.230577
4.582114	0.758218	0.855906	2.713966	0.250000	0.823240	0.230577
4.591842	0.758218	0.855906	2.713966	0.250000	0.823240	0.230577
4.601496	0.758218	0.855906	2.713966	0.250000	0.823240	0.230577
4.612379	0.758218	0.855906	2.713966	0.250000	0.823240	0.230577
4.622167	0.758218	0.855906	2.713966	0.250000	0.823240	0.230577
4.631878	0.751232	0.858988	2.728861	0.250000	0.797226	0.224404
4.641657	0.751232	0.858988	2.728861	0.250000	0.797226	0.224404
4.652380	0.751232	0.858988	2.728861	0.250000	0.797226	0.224404
4.662232	0.751232	0.858988	2.728861	0.250000	0.797226	0.224404
4.671893	0.751232	0.858988	2.728861	0.250000	0.797226	0.224404
4.681686	0.751232	0.858988	2.728861	0.250000	0.797226	0.224404
4.692415	0.751232	0.858988	2.728861	0.250000	0.797226	0.224404
4.701630	0.747425	0.863846	2.747198	0.250000	0.770439	0.220252
4.712260	0.747425	0.863846	2.747198	0.250000	0.770439	0.220252
4.721698	0.747425	0.863846	2.747198	0.250000	0.770439	0.220252
4.731431	0.747425	0.863846	2.747198	0.250000	0.770439	0.220252
4.742190	0.747425	0.863846	2.747198	0.250000	0.770439	0.220252
4.751912	0.747425	0.863846	2.747198	0.250000	0.770439	0.220252
4.761758	0.747425	0.863846	2.747198	0.250000	0.770439	0.220252
4.771627	0.747425	0.863846	2.747198	0.250000	0.770439	0.220252
4.781518	0.739995	0.865494	2.770084	0.250000	0.733657	0.212039
4.791915	0.739995	0.865494	2.770084	0.250000	0.733657	0.212039
4.801697	0.739995	0.865494	2.770084	0.250000	0.733657	0.212039
4.811573	0.734845	0.867558	2.786388	0.250000	0.703738	0.205158
4.821426	0.734845	0.867558	2.786388	0.250000	0.703738	0.205158
4.831990	0.734845	0.867558	2.786388	0.250000	0.703738	0.205158
4.841615	0.727293	0.866064	2.807139	0.250000	0.662989	0.194536
4.851505	0.727293	0.866064	2.807139	0.250000	0.662989	0.194536
4.862443	0.727293	0.866064	2.807139	0.250000	0.662989	0.194536
4.872048	0.727293	0.866064	2.807139	0.250000	0.662989	0.194536
4.881786	0.727293	0.866064	2.807139	0.250000	0.662989	0.194536
4.891548	0.727293	0.866064	2.807139	0.250000	0.662989	0.194536
4.901522	0.727293	0.866064	2.807139	0.250000	0.662989	0.194536
4.911586	0.727293	0.866064	2.807139	0.250000	0.662989	0.194536
4.921782	0.721098	0.866665	2.832607	0.250000	0.622834	0.186903
4.931488	0.721098	0.866665	2.832607	0.250000	0.622834	0.186903
4.941710	0.721098	0.866665	2.832607	0.250000	0.622834	0.186903
4.951542	0.721098	0.866665	2.832607	0.250000	0.622834	0.186903
4.961909	0.721098	0.866665	2.832607	0.250000	0.622834	0.186903
4.971630	0.721098	0.866665	2.832607	0.250000	0.622834	0.186903
4.981520	0.721098	0.866665	2.832607	0.250000	0.622834	0.186903
4.996141	0.714211	0.868225	2.854381	0.250000	0.579568	0.177601
5.001501	0.714211	0.868225	2.854381	0.250000	0.579568	0.177601
5.011570	0.714211	0.868225	2.854381	0.250000	0.579568	0.177601
5.021567	0.714211	0.868225	2.854381	0.250000	0.579568	0.177601
5.031690	0.707869	0.870583	2.880380	0.250000	0.535291	0.169936
5.042014	0.707869	0.870583	2.880380	0.250000	0.535291	0.169936
5.052055	0.707869	0.870583	2.880380	0.250000	0.535291	0.169936
5.061525	0.707869	0.870583	2.880380	0.250000	0.535291	0.169936
5.071604	0.707869	0.870583	2.880380	0.250000	0.535291	0.169936
5.081881	0.707869	0.870583	2.880380	0.250000	0.535291	0.169936
5.091617	0.707869	0.870583	2.880380	0.250000	0.535291	0.169936
5.102294	0.701340	0.871834	2.907238	0.250000	0.485728	0.161025
5.111489	0.701340	0.871834	2.907238	0.250000	0.485728	0.161025
5.121647	0.701340	0.871834	2.907238	0.250000	0.485728	0.161025
5.131547	0.701340	0.871834	2.907238	0.250000	0.485728	0.161025
5.141474	0.701340	0.871834	2.907238	0.250000	0.485728	0.161025
5.151559	0.701340	0.871834	2.907238	0.250000	0.485728	0.161025
5.161874	0.695652	0.872798	2.932118	0.250000	0.437488	0.152588
5.171551	0.695652	0.872798	2.932118	0.250000	0.437488	0.152588
5.181499	0.695652	0.872798	2.932118	0.250000	0.437488	0.152588
5.192128	0.695652	0.872798	2.932118	0.250000	0.437488	0.152588
5.202012	0.690658	0.874930	2.950491	0.250000	0.402535	0.147108
5.211684	0.690658	0.874930	2.950491	0.250000	0.402535	0.147108
5.222435	0.690658	0.874930	2.950491	0.250000	0.402535	0.147108
5.231512	0.690658	0.874930	2.950491	0.250000	0.402535	0.147108
5.241940	0.685689	0.877602	2.970485	0.250000	0.365613	0.141803
5.251491	0.685689	0.877602	2.970485	0.250000	0.365613	0.141803
5.261511	0.685689	0.877602	2.970485	0.250000	0.365613	0.141803
5.271573	0.685689	0.877602	2.970485	0.250000	0.365613	0.141803
5.282099	0.680034	0.877361	2.984123	0.250000	0.329705	0.135144
5.291703	0.680034	0.877361	2.984123	0.250000	0.329705	0.135144
5.302864	0.680034	0.877361	2.984123	0.250000	0.329705	0.135144
5.311521	0.674205	0.876927	2.999364	0.250000	0.288632	0.127925
5.321921	0.674205	0.876927	2.999364	0.250000	0.288632	0.127925
5.331720	0.674205	0.876927	2.999364	0.250000	0.288632	0.127925
5.341630	0.669794	0.876628	2.999691	0.250000	0.284709	0.126924
5.352240	0.669794	0.876628	2.999691	0.250000	0.284709	0.126924
5.362093	0.669794	0.876628	2.999691	0.250000	0.284709	0.126924
5.371769	0.669794	0.876628	2.999691	0.250000	0.284709	0.126924
5.381511	0.669794	0.876628	2.999691	0.250000	0.284709	0.126924
5.392282	0.669794	0.876628	2.999691	0.250000	0.284709	0.126924
5.401968	0.666792	0.877267	3.012476	0.250000	0.252080	0.121856
5.411831	0.666792	0.877267	3.012476	0.250000	0.252080	0.121856
5.421468	0.666792	0.877267	3.012476	0.250000	0.252080	0.121856
5.431425	0.666792	0.877267	3.012476	0.250000	0.252080	0.121856
5.442047	0.661444	0.876261	3.028454	0.250000	0.214335	0.116338
5.451594	0.661444	0.876261	3.028454	0.250000	0.214335	0.116338
5.464071	0.661444	0.876261	3.028454	0.250000	0.214335	0.116338
5.472266	0.661444	0.876261	3.028454	0.250000	0.214335	0.116338
5.482027	0.661444	0.876261	3.028454	0.250000	0.214335	0.116338
5.491752	0.661444	0.876261	3.028454	0.250000	0.214335	0.116338
5.501678	0.657410	0.877054	3.045907	0.250000	0.170179	0.110236
5.511538	0.657410	0.877054	3.045907	0.250000	0.170179	0.110236
5.522056	0.657410	0.877054	3.045907	0.250000	0.170179	0.110236
5.531835	0.657410	0.877054	3.045907	0.250000	0.170179	0.110236
5.541571	0.649093	0.873190	3.060210	0.250000	0.119352	0.102248
5.551431	0.649093	0.873190	3.060210	0.250000	0.119352	0.102248
5.562042	0.649093	0.873190	3.060210	0.250000	0.119352	0.102248
5.571800	0.649093	0.873190	3.060210	0.250000	0.119352	0.102248
5.581554	0.649093	0.873190	3.060210	0.250000	0.119352	0.102248
5.591507	0.643258	0.872696	3.064084	0.250000	0.093935	0.098059
5.601573	0.643258	0.872696	3.064084	0.250000	0.093935	0.098059
5.611571	0.643258	0.872696	3.064084	0.250000	0.093935	0.098059
5.621496	0.643258	0.872696	3.064084	0.250000	0.093935	0.098059
5.631525	0.643258	0.872696	3.064084	0.250000	0.093935	0.098059
5.641531	0.634861	0.871169	3.080085	0.250000	0.033968	0.089921
5.651865	0.634861	0.871169	3.080085	0.250000	0.033968	0.089921
5.661605	0.634861	0.871169	3.080085	0.250000	0.033968	0.089921
5.671846	0.634861	0.871169	3.080085	0.250000	0.033968	0.089921
5.682201	0.628672	0.871787	3.094119	0.250000	-0.011302	0.084630
5.691874	0.628672	0.871787	3.094119	0.250000	-0.011302	0.084630
5.701609	0.628672	0.871787	3.094119	0.250000	-0.011302	0.084630
5.711470	0.628672	0.871787	3.094119	0.250000	-0.011302	0.084630
5.721475	0.622090	0.870517	3.112768	0.250000	-0.081329	0.076504
5.732424	0.622090	0.870517	3.112768	0.250000	-0.081329	0.076504
5.741600	0.622090	0.870517	3.112768	0.250000	-0.081329	0.076504
5.752360	0.616787	0.868496	3.117808	0.250000	-0.108054	0.073238
5.761507	0.616787	0.868496	3.117808	0.250000	-0.108054	0.073238
5.771522	0.616787	0.868496	3.117808	0.250000	-0.108054	0.073238
5.784454	0.616787	0.868496	3.117808	0.250000	-0.108054	0.073238
5.791475	0.616787	0.868496	3.117808	0.250000	-0.108054	0.073238
5.802476	0.616787	0.868496	3.117808	0.250000	-0.108054	0.073238
5.811978	0.616787	0.868496	3.117808	0.250000	-0.108054	0.073238
5.821732	0.616787	0.868496	3.117808	0.250000	-0.108054	0.073238
5.831513	0.611734	0.871693	3.118168	0.250000	-0.124306	0.071272
5.842420	0.611734	0.871693	3.118168	0.250000	-0.124306	0.071272
5.851954	0.611734	0.871693	3.118168	0.250000	-0.124306	0.071272
5.861716	0.611734	0.871693	3.118168	0.250000	-0.124306	0.071272
5.871437	0.611734	0.871693	3.118168	0.250000	-0.124306	0.071272
5.881515	0.611734	0.871693	3.118168	0.250000	-0.124306	0.071272
5.891640	0.611734	0.871693	3.118168	0.250000	-0.124306	0.071272
5.901546	0.603791	0.871520	3.124871	0.250000	-0.162820	0.067009
5.911625	0.603791	0.871520	3.124871	0.250000	-0.162820	0.067009
5.921654	0.603791	0.871520	3.124871	0.250000	-0.162820	0.067009
5.931659	0.603791	0.871520	3.124871	0.250000	-0.162820	0.067009
5.941761	0.603791	0.871520	3.124871	0.250000	-0.162820	0.067009
5.951558	0.603791	0.871520	3.124871	0.250000	-0.162820	0.067009
5.964394	0.603791	0.871520	3.124871	0.250000	-0.162820	0.067009
5.971485	0.594420	0.871278	3.131676	0.250000	-0.225038	0.060180
5.981485	0.594420	0.871278	3.131676	0.250000	-0.225038	0.060180
5.991552	0.594420	0.871278	3.131676	0.250000	-0.225038	0.060180
6.002862	0.594420	0.871278	3.131676	0.250000	-0.225038	0.060180
6.011528	0.594420	0.871278	3.131676	0.250000	-0.225038	0.060180
6.021974	0.584241	0.866635	3.135424	0.250000	-0.297113	0.052156
6.031512	0.584241	0.866635	3.135424	0.250000	-0.297113	0.052156
6.041501	0.584241	0.866635	3.135424	0.250000	-0.297113	0.052156
6.051548	0.584241	0.866635	3.135424	0.250000	-0.297113	0.052156
6.061538	0.577919	0.867319	3.131237	0.250000	-0.304664	0.051070
6.071556	0.577919	0.867319	3.131237	0.250000	-0.304664	0.051070
6.081504	0.577919	0.867319	3.131237	0.250000	-0.304664	0.051070
6.092142	0.573319	0.870308	3.125384	0.250000	-0.312929	0.050057
6.102051	0.573319	0.870308	3.125384	0.250000	-0.312929	0.050057
6.111623	0.573319	0.870308	3.125384	0.250000	-0.312929	0.050057
6.122343	0.573319	0.870308	3.125384	0.250000	-0.312929	0.050057
6.132077	0.573319	0.870308	3.125384	0.250000	-0.312929	0.050057
6.141807	0.573319	0.870308	3.125384	0.250000	-0.312929	0.050057
6.151640	0.568471	0.870666	3.122702	0.250000	-0.328715	0.048311
6.162349	0.568471	0.870666	3.122702	0.250000	-0.328715	0.048311
6.172110	0.568471	0.870666	3.122702	0.250000	-0.328715	0.048311
6.181856	0.568471	0.870666	3.122702	0.250000	-0.328715	0.048311
6.191648	0.568471	0.870666	3.122702	0.250000	-0.328715	0.048311
6.202347	0.562662	0.869083	3.121609	0.250000	-0.367675	0.044284
6.212123	0.562662	0.869083	3.121609	0.250000	-0.367675	0.044284
6.221838	0.562662	0.869083	3.121609	0.250000	-0.367675	0.044284
6.232558	0.562662	0.869083	3.121609	0.250000	-0.367675	0.044284
6.241517	0.562662	0.869083	3.121609	0.250000	-0.367675	0.044284
6.251513	0.557377	0.867431	1.042852	0.250000	2.069864	0.094335
6.261901	0.557377	0.867431	1.042852	0.250000	2.069864	0.094335
6.272361	0.557377	0.867431	1.042852	0.250000	2.069864	0.094335
6.281542	0.557377	0.867431	1.042852	0.250000	2.069864	0.094335
6.292179	0.557377	0.867431	1.042852	0.250000	2.069864	0.094335
6.301882	0.557377	0.867431	1.042852	0.250000	2.069864	0.094335
6.311651	0.557377	0.867431	1.042852	0.250000	2.069864	0.094335
6.321434	0.557377	0.867431	1.042852	0.250000	2.069864	0.094335
6.332153	0.554721	0.870814	1.042982	0.250000	2.065499	0.093534
6.341873	0.554721	0.870814	1.042982	0.250000	2.065499	0.093534
6.351660	0.554721	0.870814	1.042982	0.250000	2.065499	0.093534
6.364121	0.554721	0.870814	1.042982	0.250000	2.065499	0.093534
6.372233	0.554721	0.870814	1.042982	0.250000	2.065499	0.093534
6.381958	0.554721	0.870814	1.042982	0.250000	2.065499	0.093534
6.391725	0.554721	0.870814	1.042982	0.250000	2.065499	0.093534
6.401508	0.552841	0.875074	-1.037601	0.250000	-3.980480	-0.129889
6.412258	0.552841	0.875074	-1.037601	0.250000	-3.980480	-0.129889
6.421965	0.552841	0.875074	-1.037601	0.250000	-3.980480	-0.129889
6.431740	0.552841	0.875074	-1.037601	0.250000	-3.980480	-0.129889
6.441464	0.552841	0.875074	-1.037601	0.250000	-3.980480	-0.129889
6.451482	0.552841	0.875074	-1.037601	0.250000	-3.980480	-0.129889
6.462011	0.549166	0.872794	1.041827	0.250000	2.068811	0.093941
6.472762	0.549166	0.872794	1.041827	0.250000	2.068811	0.093941
6.481548	0.549166	0.872794	1.041827	0.250000	2.068811	0.093941
6.491502	0.549166	0.872794	1.041827	0.250000	2.068811	0.093941
6.501966	0.545554	0.873467	-1.038585	0.250000	-3.959272	-0.124286
6.511558	0.545554	0.873467	-1.038585	0.250000	-3.959272	-0.124286
6.521462	0.545554	0.873467	-1.038585	0.250000	-3.959272	-0.124286
6.531441	0.545554	0.873467	-1.038585	0.250000	-3.959272	-0.124286
6.542016	0.538891	0.869092	-1.031981	0.250000	-3.939369	-0.117433
6.551870	0.538891	0.869092	-1.031981	0.250000	-3.939369	-0.117433
6.561568	0.538891	0.869092	-1.031981	0.250000	-3.939369	-0.117433
6.571500	0.533208	0.869116	-3.106160	0.250000	-0.643330	0.024222
6.582068	0.533208	0.869116	-3.106160	0.250000	-0.643330	0.024222
6.591809	0.533208	0.869116	-3.106160	0.250000	-0.643330	0.024222
6.603060	0.533208	0.869116	-3.106160	0.250000	-0.643330	0.024222
6.611548	0.533208	0.869116	-3.106160	0.250000	-0.643330	0.024222
6.622006	0.533208	0.869116	-3.106160	0.250000	-0.643330	0.024222
6.631819	0.533208	0.869116	-3.106160	0.250000	-0.643330	0.024222
6.641574	0.525237	0.864513	-3.095913	0.250000	-0.720769	0.018257
6.651549	0.525237	0.864513	-3.095913	0.250000	-0.720769	0.018257
6.662077	0.525237	0.864513	-3.095913	0.250000	-0.720769	0.018257
6.671849	0.525237	0.864513	-3.095913	0.250000	-0.720769	0.018257
6.681543	0.520186	0.865725	-3.090021	0.250000	-0.756040	0.016070
6.692362	0.520186	0.865725	-3.090021	0.250000	-0.756040	0.016070
6.702077	0.520186	0.865725	-3.090021	0.250000	-0.756040	0.016070
6.712894	0.520186	0.865725	-3.090021	0.250000	-0.756040	0.016070
6.721648	0.520186	0.865725	-3.090021	0.250000	-0.756040	0.016070
6.731505	0.520186	0.865725	-3.090021	0.250000	-0.756040	0.016070
6.742110	0.513920	0.863146	-3.077979	0.250000	-0.815655	0.011993
6.751830	0.513920	0.863146	-3.077979	0.250000	-0.815655	0.011993
6.763661	0.513920	0.863146	-3.077979	0.250000	-0.815655	0.011993
6.771626	0.513920	0.863146	-3.077979	0.250000	-0.815655	0.011993
6.782103	0.510327	0.862437	-3.071361	0.250000	-0.876487	0.007785
6.792385	0.510327	0.862437	-3.071361	0.250000	-0.876487	0.007785
6.801761	0.510327	0.862437	-3.071361	0.250000	-0.876487	0.007785
6.811651	0.510327	0.862437	-3.071361	0.250000	-0.876487	0.007785
6.822165	0.510327	0.862437	-3.071361	0.250000	-0.876487	0.007785
6.831572	0.510327	0.862437	-3.071361	0.250000	-0.876487	0.007785
6.841691	0.510327	0.862437	-3.071361	0.250000	-0.876487	0.007785
6.851469	0.510327	0.862437	-3.071361	0.250000	-0.876487	0.007785
6.861468	0.506087	0.860099	-3.066687	0.250000	-0.913556	0.005069
6.871865	0.506087	0.860099	-3.066687	0.250000	-0.913556	0.005069
6.881788	0.506087	0.860099	-3.066687	0.250000	-0.913556	0.005069
6.891560	0.506087	0.860099	-3.066687	0.250000	-0.913556	0.005069
6.901920	0.506087	0.860099	-3.066687	0.250000	-0.913556	0.005069
6.912982	0.506087	0.860099	-3.066687	0.250000	-0.913556	0.005069
6.921777	0.506087	0.860099	-3.066687	0.250000	-0.913556	0.005069
6.931506	0.506087	0.860099	-3.066687	0.250000	-0.913556	0.005069
6.941504	0.506087	0.860099	-3.066687	0.250000	-0.913556	0.005069
6.951570	0.503042	0.862142	-3.064881	0.250000	-0.929091	0.004310
6.961775	0.503042	0.862142	-3.064881	0.250000	-0.929091	0.004310
6.971518	0.503042	0.862142	-3.064881	0.250000	-0.929091	0.004310
6.981558	0.503042	0.862142	-3.064881	0.250000	-0.929091	0.004310
6.991932	0.498923	0.860633	-3.066270	0.250000	-0.939600	0.003316
7.001575	0.498923	0.860633	-3.066270	0.250000	-0.939600	0.003316
7.011539	0.498923	0.860633	-3.066270	0.250000	-0.939600	0.003316
7.025276	0.498923	0.860633	-3.066270	0.250000	-0.939600	0.003316
7.031984	0.498923	0.860633	-3.066270	0.250000	-0.939600	0.003316
7.041702	0.498923	0.860633	-3.066270	0.250000	-0.939600	0.003316
7.051544	0.498923	0.860633	-3.066270	0.250000	-0.939600	0.003316
7.061845	0.494618	0.860473	-3.065959	0.250000	-0.976514	0.000671
7.071748	0.494618	0.860473	-3.065959	0.250000	-0.976514	0.000671
7.081605	0.494618	0.860473	-3.065959	0.250000	-0.976514	0.000671
7.091614	0.494618	0.860473	-3.065959	0.250000	-0.976514	0.000671
7.102291	0.494618	0.860473	-3.065959	0.250000	-0.976514	0.000671
7.112732	0.494618	0.860473	-3.065959	0.250000	-0.976514	0.000671
7.121817	0.494618	0.860473	-3.065959	0.250000	-0.976514	0.000671
7.131613	0.490330	0.859733	-3.068930	0.250000	-1.012056	-0.002113
7.141567	0.490330	0.859733	-3.068930	0.250000	-1.012056	-0.002113
7.151983	0.490330	0.859733	-3.068930	0.250000	-1.012056	-0.002113
7.161755	0.490330	0.859733	-3.068930	0.250000	-1.012056	-0.002113
7.171512	0.490330	0.859733	-3.068930	0.250000	-1.012056	-0.002113
7.181454	0.485340	0.859285	-3.068640	0.250000	-1.052334	-0.005006
7.192113	0.485340	0.859285	-3.068640	0.250000	-1.052334	-0.005006
7.201834	0.485340	0.859285	-3.068640	0.250000	-1.052334	-0.005006
7.212629	0.481500	0.861027	-3.069772	0.250000	-1.064073	-0.005616
7.222370	0.481500	0.861027	-3.069772	0.250000	-1.064073	-0.005616
7.232045	0.481500	0.861027	-3.069772	0.250000	-1.064073	-0.005616
7.241863	0.477895	0.861288	-3.072649	0.250000	-1.050632	-0.004732
7.251648	0.477895	0.861288	-3.072649	0.250000	-1.050632	-0.004732
7.261470	0.477895	0.861288	-3.072649	0.250000	-1.050632	-0.004732
7.271517	0.477895	0.861288	-3.072649	0.250000	-1.050632	-0.004732
7.281492	0.475128	0.860552	-3.078875	0.250000	-1.080459	-0.007264
7.291656	0.475128	0.860552	-3.078875	0.250000	-1.080459	-0.007264
7.301642	0.475128	0.860552	-3.078875	0.250000	-1.080459	-0.007264
7.311535	0.475128	0.860552	-3.078875	0.250000	-1.080459	-0.007264
7.321852	0.472063	0.856942	-3.088883	0.250000	-1.096401	-0.009449
7.331599	0.472063	0.856942	-3.088883	0.250000	-1.096401	-0.009449
7.341438	0.472063	0.856942	-3.088883	0.250000	-1.096401	-0.009449
7.352157	0.472063	0.856942	-3.088883	0.250000	-1.096401	-0.009449
7.362300	0.472063	0.856942	-3.088883	0.250000	-1.096401	-0.009449
7.371772	0.472063	0.856942	-3.088883	0.250000	-1.096401	-0.009449
7.382409	0.472063	0.856942	-3.088883	0.250000	-1.096401	-0.009449
7.391937	0.468506	0.856237	-3.101826	0.250000	-1.109580	-0.011145
7.401468	0.468506	0.856237	-3.101826	0.250000	-1.109580	-0.011145
7.412696	0.468506	0.856237	-3.101826	0.250000	-1.109580	-0.011145
7.421515	0.468506	0.856237	-3.101826	0.250000	-1.109580	-0.011145
7.431477	0.468506	0.856237	-3.101826	0.250000	-1.109580	-0.011145
7.441965	0.468506	0.856237	-3.101826	0.250000	-1.109580	-0.011145
7.451736	0.468506	0.856237	-3.101826	0.250000	-1.109580	-0.011145
7.461592	0.468506	0.856237	-3.101826	0.250000	-1.109580	-0.011145
7.472242	0.468506	0.856237	-3.101826	0.250000	-1.109580	-0.011145
7.481551	0.463162	0.858131	-3.109605	0.250000	-1.143156	-0.013569
7.491751	0.463162	0.858131	-3.109605	0.250000	-1.143156	-0.013569
7.501445	0.463162	0.858131	-3.109605	0.250000	-1.143156	-0.013569
7.512235	0.463162	0.858131	-3.109605	0.250000	-1.143156	-0.013569
7.521914	0.463162	0.858131	-3.109605	0.250000	-1.143156	-0.013569
7.531666	0.463162	0.858131	-3.109605	0.250000	-1.143156	-0.013569
7.544540	0.455696	0.859172	-3.110566	0.250000	-1.164571	-0.014902
7.551638	0.455696	0.859172	-3.110566	0.250000	-1.164571	-0.014902
7.562007	0.455696	0.859172	-3.110566	0.250000	-1.164571	-0.014902
7.571761	0.455696	0.859172	-3.110566	0.250000	-1.164571	-0.014902
7.581547	0.455696	0.859172	-3.110566	0.250000	-1.164571	-0.014902
7.591508	0.455696	0.859172	-3.110566	0.250000	-1.164571	-0.014902
7.602007	0.449240	0.855795	-3.103370	0.250000	-1.217254	-0.018848
7.611856	0.449240	0.855795	-3.103370	0.250000	-1.217254	-0.018848
7.621560	0.449240	0.855795	-3.103370	0.250000	-1.217254	-0.018848
7.632218	0.449240	0.855795	-3.103370	0.250000	-1.217254	-0.018848
7.642047	0.449240	0.855795	-3.103370	0.250000	-1.217254	-0.018848
7.651531	0.443458	0.855469	-3.099755	0.250000	-1.264353	-0.022063
7.661498	0.443458	0.855469	-3.099755	0.250000	-1.264353	-0.022063
7.671428	0.443458	0.855469	-3.099755	0.250000	-1.264353	-0.022063
7.682054	0.439811	0.855644	-3.106094	0.250000	-1.285213	-0.023841
7.691860	0.439811	0.855644	-3.106094	0.250000	-1.285213	-0.023841
7.701575	0.439811	0.855644	-3.106094	0.250000	-1.285213	-0.023841
7.711860	0.435453	0.858353	-3.119027	0.250000	-1.264321	-0.022441
7.722072	0.435453	0.858353	-3.119027	0.250000	-1.264321	-0.022441
7.731858	0.435453	0.858353	-3.119027	0.250000	-1.264321	-0.022441
7.742529	0.435453	0.858353	-3.119027	0.250000	-1.264321	-0.022441
7.751517	0.435453	0.858353	-3.119027	0.250000	-1.264321	-0.022441
7.762078	0.435453	0.858353	-3.119027	0.250000	-1.264321	-0.022441
7.772041	0.435453	0.858353	-3.119027	0.250000	-1.264321	-0.022441
7.782418	0.435453	0.858353	-3.119027	0.250000	-1.264321	-0.022441
7.791505	0.431336	0.860267	-1.039291	0.250000	-3.490069	-0.036126
7.801446	0.431336	0.860267	-1.039291	0.250000	-3.490069	-0.036126
7.811881	0.431336	0.860267	-1.039291	0.250000	-3.490069	-0.036126
7.821607	0.431336	0.860267	-1.039291	0.250000	-3.490069	-0.036126
7.832325	0.426346	0.859483	1.042154	0.250000	1.859675	0.075929
