t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
2.125083	0.576077	0.475401	1.315910	0.250000	1.531664	0.196605
2.134928	0.576077	0.475401	1.315910	0.250000	1.531664	0.196605
2.144813	0.579460	0.490801	1.371612	0.250000	1.444508	0.200162
2.154947	0.579460	0.490801	1.371612	0.250000	1.444508	0.200162
2.165153	0.579460	0.490801	1.371612	0.250000	1.444508	0.200162
2.174933	0.579460	0.490801	1.371612	0.250000	1.444508	0.200162
2.184947	0.579460	0.490801	1.371612	0.250000	1.444508	0.200162
2.194966	0.579460	0.490801	1.371612	0.250000	1.444508	0.200162
2.204898	0.579460	0.490801	1.371612	0.250000	1.444508	0.200162
2.214897	0.579460	0.490801	1.371612	0.250000	1.444508	0.200162
2.224869	0.579460	0.490801	1.371612	0.250000	1.444508	0.200162
2.234978	0.579460	0.490801	1.371612	0.250000	1.444508	0.200162
2.245450	0.579460	0.490801	1.371612	0.250000	1.444508	0.200162
2.254973	0.579460	0.490801	1.371612	0.250000	1.444508	0.200162
2.264837	0.583090	0.508445	1.429072	0.250000	1.356132	0.201020
2.274969	0.583090	0.508445	1.429072	0.250000	1.356132	0.201020
2.284852	0.583090	0.508445	1.429072	0.250000	1.356132	0.201020
2.294926	0.583090	0.508445	1.429072	0.250000	1.356132	0.201020
2.304904	0.583090	0.508445	1.429072	0.250000	1.356132	0.201020
2.314894	0.583090	0.508445	1.429072	0.250000	1.356132	0.201020
2.324992	0.583090	0.508445	1.429072	0.250000	1.356132	0.201020
2.335143	0.583090	0.508445	1.429072	0.250000	1.356132	0.201020
2.344993	0.583090	0.508445	1.429072	0.250000	1.356132	0.201020
2.354941	0.583090	0.508445	1.429072	0.250000	1.356132	0.201020
2.364992	0.583090	0.508445	1.429072	0.250000	1.356132	0.201020
2.374897	0.583090	0.508445	1.429072	0.250000	1.356132	0.201020
2.384856	0.584537	0.530838	1.498591	0.250000	1.247271	0.196090
2.394940	0.584537	0.530838	1.498591	0.250000	1.247271	0.196090
2.404885	0.584537	0.530838	1.498591	0.250000	1.247271	0.196090
2.414901	0.584537	0.530838	1.498591	0.250000	1.247271	0.196090
2.424839	0.584537	0.530838	1.498591	0.250000	1.247271	0.196090
2.434980	0.584537	0.530838	1.498591	0.250000	1.247271	0.196090
2.444894	0.584537	0.530838	1.498591	0.250000	1.247271	0.196090
2.454924	0.584689	0.552506	1.572623	0.250000	1.132876	0.186610
2.464983	0.584689	0.552506	1.572623	0.250000	1.132876	0.186610
2.474990	0.584689	0.552506	1.572623	0.250000	1.132876	0.186610
2.484831	0.584689	0.552506	1.572623	0.250000	1.132876	0.186610
2.494935	0.584689	0.552506	1.572623	0.250000	1.132876	0.186610
2.504857	0.584689	0.552506	1.572623	0.250000	1.132876	0.186610
2.514994	0.582100	0.573667	1.635698	0.250000	1.033018	0.174264
2.524895	0.582100	0.573667	1.635698	0.250000	1.033018	0.174264
2.534930	0.582100	0.573667	1.635698	0.250000	1.033018	0.174264
2.544808	0.582100	0.573667	1.635698	0.250000	1.033018	0.174264
2.554955	0.582100	0.573667	1.635698	0.250000	1.033018	0.174264
2.564901	0.582100	0.573667	1.635698	0.250000	1.033018	0.174264
2.602169	0.582100	0.573667	1.635698	0.250000	1.033018	0.174264
2.602424	0.582100	0.573667	1.635698	0.250000	1.033018	0.174264
2.604731	0.582100	0.573667	1.635698	0.250000	1.033018	0.174264
2.604996	0.582100	0.573667	1.635698	0.250000	1.033018	0.174264
2.614857	0.582100	0.573667	1.635698	0.250000	1.033018	0.174264
2.624810	0.580098	0.589181	1.681929	0.250000	0.958181	0.164386
2.634869	0.580098	0.589181	1.681929	0.250000	0.958181	0.164386
2.644878	0.580098	0.589181	1.681929	0.250000	0.958181	0.164386
2.654858	0.580098	0.589181	1.681929	0.250000	0.958181	0.164386
2.664844	0.580098	0.589181	1.681929	0.250000	0.958181	0.164386
2.674928	0.580098	0.589181	1.681929	0.250000	0.958181	0.164386
2.684883	0.577096	0.606977	1.736226	0.250000	0.868834	0.152002
2.694914	0.577096	0.606977	1.736226	0.250000	0.868834	0.152002
2.704836	0.577096	0.606977	1.736226	0.250000	0.868834	0.152002
2.714952	0.577096	0.606977	1.736226	0.250000	0.868834	0.152002
2.724909	0.577096	0.606977	1.736226	0.250000	0.868834	0.152002
2.735794	0.577096	0.606977	1.736226	0.250000	0.868834	0.152002
2.745457	0.577096	0.606977	1.736226	0.250000	0.868834	0.152002
2.754987	0.574182	0.621931	1.794878	0.250000	0.771558	0.139074
2.765032	0.574182	0.621931	1.794878	0.250000	0.771558	0.139074
2.774909	0.574182	0.621931	1.794878	0.250000	0.771558	0.139074
2.785480	0.574182	0.621931	1.794878	0.250000	0.771558	0.139074
2.795238	0.574182	0.621931	1.794878	0.250000	0.771558	0.139074
2.805060	0.574182	0.621931	1.794878	0.250000	0.771558	0.139074
2.814999	0.569721	0.637530	1.860950	0.250000	0.652488	0.123376
2.825516	0.569721	0.637530	1.860950	0.250000	0.652488	0.123376
2.835254	0.569721	0.637530	1.860950	0.250000	0.652488	0.123376
2.845009	0.569721	0.637530	1.860950	0.250000	0.652488	0.123376
2.854890	0.569721	0.637530	1.860950	0.250000	0.652488	0.123376
2.864926	0.569721	0.637530	1.860950	0.250000	0.652488	0.123376
2.874960	0.569721	0.637530	1.860950	0.250000	0.652488	0.123376
2.884910	0.569721	0.637530	1.860950	0.250000	0.652488	0.123376
2.894922	0.569721	0.637530	1.860950	0.250000	0.652488	0.123376
2.904853	0.569721	0.637530	1.860950	0.250000	0.652488	0.123376
2.915265	0.569721	0.637530	1.860950	0.250000	0.652488	0.123376
2.925098	0.569721	0.637530	1.860950	0.250000	0.652488	0.123376
2.935796	0.564051	0.651566	1.927181	0.250000	0.522966	0.107598
2.945475	0.564051	0.651566	1.927181	0.250000	0.522966	0.107598
2.955299	0.564051	0.651566	1.927181	0.250000	0.522966	0.107598
2.965077	0.564051	0.651566	1.927181	0.250000	0.522966	0.107598
2.974796	0.564051	0.651566	1.927181	0.250000	0.522966	0.107598
2.985561	0.557088	0.666680	1.981432	0.250000	0.394713	0.091877
2.994935	0.557088	0.666680	1.981432	0.250000	0.394713	0.091877
3.004917	0.557088	0.666680	1.981432	0.250000	0.394713	0.091877
3.016006	0.557088	0.666680	1.981432	0.250000	0.394713	0.091877
3.024837	0.557088	0.666680	1.981432	0.250000	0.394713	0.091877
3.034988	0.557088	0.666680	1.981432	0.250000	0.394713	0.091877
3.044976	0.557088	0.666680	1.981432	0.250000	0.394713	0.091877
3.056871	0.548602	0.682706	2.029991	0.250000	0.259909	0.076512
3.064911	0.548602	0.682706	2.029991	0.250000	0.259909	0.076512
3.074964	0.548602	0.682706	2.029991	0.250000	0.259909	0.076512
3.085067	0.548602	0.682706	2.029991	0.250000	0.259909	0.076512
3.094894	0.548602	0.682706	2.029991	0.250000	0.259909	0.076512
3.105571	0.548602	0.682706	2.029991	0.250000	0.259909	0.076512
3.115328	0.540323	0.697748	2.062674	0.250000	0.146876	0.064125
3.125152	0.540323	0.697748	2.062674	0.250000	0.146876	0.064125
3.134883	0.540323	0.697748	2.062674	0.250000	0.146876	0.064125
3.145275	0.540323	0.697748	2.062674	0.250000	0.146876	0.064125
3.154910	0.540323	0.697748	2.062674	0.250000	0.146876	0.064125
3.164984	0.540323	0.697748	2.062674	0.250000	0.146876	0.064125
3.174883	0.531520	0.714014	2.101879	0.250000	0.010231	0.051151
3.185641	0.531520	0.714014	2.101879	0.250000	0.010231	0.051151
3.195382	0.531520	0.714014	2.101879	0.250000	0.010231	0.051151
3.205142	0.531520	0.714014	2.101879	0.250000	0.010231	0.051151
3.214849	0.531520	0.714014	2.101879	0.250000	0.010231	0.051151
3.224836	0.531520	0.714014	2.101879	0.250000	0.010231	0.051151
3.235411	0.531520	0.714014	2.101879	0.250000	0.010231	0.051151
3.245147	0.531520	0.714014	2.101879	0.250000	0.010231	0.051151
3.254978	0.531520	0.714014	2.101879	0.250000	0.010231	0.051151
3.265696	0.531520	0.714014	2.101879	0.250000	0.010231	0.051151
3.275430	0.531520	0.714014	2.101879	0.250000	0.010231	0.051151
3.285165	0.521768	0.728609	2.146967	0.250000	-0.147142	0.038442
