t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
3.834620	0.943905	0.899467	1.397605	0.250000	0.695313	0.027559
3.842880	0.943905	0.899467	1.397605	0.250000	0.695313	0.027559
3.852790	0.943905	0.899467	1.397605	0.250000	0.695313	0.027559
3.863496	0.943905	0.899467	1.397605	0.250000	0.695313	0.027559
3.873226	0.943905	0.899467	1.397605	0.250000	0.695313	0.027559
3.883117	0.943905	0.899467	1.397605	0.250000	0.695313	0.027559
3.894118	0.943905	0.899467	1.397605	0.250000	0.695313	0.027559
3.902804	0.943905	0.899467	1.397605	0.250000	0.695313	0.027559
3.912798	0.948096	0.921200	1.400227	0.250000	0.799977	0.034611
3.922875	0.948096	0.921200	1.400227	0.250000	0.799977	0.034611
3.933813	0.948096	0.921200	1.400227	0.250000	0.799977	0.034611
3.943639	0.948096	0.921200	1.400227	0.250000	0.799977	0.034611
3.952783	0.948096	0.921200	1.400227	0.250000	0.799977	0.034611
3.962823	0.948096	0.921200	1.400227	0.250000	0.799977	0.034611
3.973440	0.948096	0.921200	1.400227	0.250000	0.799977	0.034611
3.982775	0.948096	0.921200	1.400227	0.250000	0.799977	0.034611
3.993319	0.948096	0.921200	1.400227	0.250000	0.799977	0.034611
4.003080	0.948096	0.921200	1.400227	0.250000	0.799977	0.034611
4.012815	0.948096	0.921200	1.400227	0.250000	0.799977	0.034611
4.023572	0.951345	0.941535	1.433325	0.250000	0.824854	0.037928
4.033352	0.951345	0.941535	1.433325	0.250000	0.824854	0.037928
4.043131	0.951345	0.941535	1.433325	0.250000	0.824854	0.037928
4.052865	0.951345	0.941535	1.433325	0.250000	0.824854	0.037928
4.063286	0.951345	0.941535	1.433325	0.250000	0.824854	0.037928
4.072798	0.953592	0.966324	1.488662	0.250000	0.812068	0.040446
4.083118	0.953592	0.966324	1.488662	0.250000	0.812068	0.040446
4.092865	0.953592	0.966324	1.488662	0.250000	0.812068	0.040446
4.103633	0.953592	0.966324	1.488662	0.250000	0.812068	0.040446
4.113396	0.953592	0.966324	1.488662	0.250000	0.812068	0.040446
4.123449	0.953592	0.966324	1.488662	0.250000	0.812068	0.040446
4.132864	0.951440	0.976214	1.536739	0.250000	0.717224	0.035548
4.143597	0.951440	0.976214	1.536739	0.250000	0.717224	0.035548
4.153462	0.951440	0.976214	1.536739	0.250000	0.717224	0.035548
4.162870	0.951440	0.976214	1.536739	0.250000	0.717224	0.035548
4.172918	0.951440	0.976214	1.536739	0.250000	0.717224	0.035548
4.183630	0.952591	0.995133	1.578792	0.250000	0.689263	0.037590
4.197345	0.952591	0.995133	1.578792	0.250000	0.689263	0.037590
4.202921	0.952591	0.995133	1.578792	0.250000	0.689263	0.037590
4.212937	0.952591	0.995133	1.578792	0.250000	0.689263	0.037590
4.222845	0.952591	0.995133	1.578792	0.250000	0.689263	0.037590
4.232810	0.952591	0.995133	1.578792	0.250000	0.689263	0.037590
4.242805	0.951989	1.003820	1.613702	0.250000	0.618660	0.034572
4.252839	0.951989	1.003820	1.613702	0.250000	0.618660	0.034572
4.262705	0.951989	1.003820	1.613702	0.250000	0.618660	0.034572
4.272790	0.951989	1.003820	1.613702	0.250000	0.618660	0.034572
4.282761	0.951989	1.003820	1.613702	0.250000	0.618660	0.034572
4.292942	0.951056	1.015278	1.648436	0.250000	0.550687	0.032804
4.302826	0.951056	1.015278	1.648436	0.250000	0.550687	0.032804
4.312819	0.951056	1.015278	1.648436	0.250000	0.550687	0.032804
4.322785	0.951056	1.015278	1.648436	0.250000	0.550687	0.032804
4.332853	0.951056	1.015278	1.648436	0.250000	0.550687	0.032804
4.342838	0.951056	1.015278	1.648436	0.250000	0.550687	0.032804
4.353498	0.951056	1.015278	1.648436	0.250000	0.550687	0.032804
4.363263	0.951056	1.015278	1.648436	0.250000	0.550687	0.032804
4.372834	0.951056	1.015278	1.648436	0.250000	0.550687	0.032804
4.382739	0.951056	1.015278	1.648436	0.250000	0.550687	0.032804
4.392785	0.947609	1.026018	1.681896	0.250000	0.447144	0.027643
4.403167	0.947609	1.026018	1.681896	0.250000	0.447144	0.027643
4.412899	0.947609	1.026018	1.681896	0.250000	0.447144	0.027643
4.422709	0.947609	1.026018	1.681896	0.250000	0.447144	0.027643
4.433080	0.947609	1.026018	1.681896	0.250000	0.447144	0.027643
4.442854	0.947609	1.026018	1.681896	0.250000	0.447144	0.027643
4.453089	0.947609	1.026018	1.681896	0.250000	0.447144	0.027643
4.462830	0.947609	1.026018	1.681896	0.250000	0.447144	0.027643
4.472816	0.947609	1.026018	1.681896	0.250000	0.447144	0.027643
4.482818	0.947609	1.026018	1.681896	0.250000	0.447144	0.027643
4.492840	0.947609	1.026018	1.681896	0.250000	0.447144	0.027643
4.502808	0.945770	1.050484	1.734651	0.250000	0.305658	0.024100
4.513550	0.945770	1.050484	1.734651	0.250000	0.305658	0.024100
4.522834	0.945770	1.050484	1.734651	0.250000	0.305658	0.024100
4.532909	0.945770	1.050484	1.734651	0.250000	0.305658	0.024100
4.542820	0.945770	1.050484	1.734651	0.250000	0.305658	0.024100
4.552793	0.945770	1.050484	1.734651	0.250000	0.305658	0.024100
4.563446	0.945770	1.050484	1.734651	0.250000	0.305658	0.024100
4.572903	0.945770	1.050484	1.734651	0.250000	0.305658	0.024100
4.582822	0.945770	1.050484	1.734651	0.250000	0.305658	0.024100
4.593526	0.945770	1.050484	1.734651	0.250000	0.305658	0.024100
4.603354	0.945770	1.050484	1.734651	0.250000	0.305658	0.024100
4.613077	0.941176	1.073739	1.804493	0.250000	0.044587	0.013511
4.622787	0.941176	1.073739	1.804493	0.250000	0.044587	0.013511
4.632699	0.941176	1.073739	1.804493	0.250000	0.044587	0.013511
4.642800	0.941176	1.073739	1.804493	0.250000	0.044587	0.013511
4.652884	0.941176	1.073739	1.804493	0.250000	0.044587	0.013511
4.662830	0.935665	1.095080	1.980404	0.250000	-0.501729	-0.013125
4.673625	0.935665	1.095080	1.980404	0.250000	-0.501729	-0.013125
4.683315	0.935665	1.095080	1.980404	0.250000	-0.501729	-0.013125
4.693942	0.935665	1.095080	1.980404	0.250000	-0.501729	-0.013125
4.702853	0.935665	1.095080	1.980404	0.250000	-0.501729	-0.013125
4.713659	0.935665	1.095080	1.980404	0.250000	-0.501729	-0.013125
4.723344	0.930369	1.113326	2.032689	0.250000	-0.699472	-0.022560
4.733148	0.930369	1.113326	2.032689	0.250000	-0.699472	-0.022560
4.742919	0.930369	1.113326	2.032689	0.250000	-0.699472	-0.022560
4.753669	0.930369	1.113326	2.032689	0.250000	-0.699472	-0.022560
4.763166	0.930369	1.113326	2.032689	0.250000	-0.699472	-0.022560
4.772840	0.930369	1.113326	2.032689	0.250000	-0.699472	-0.022560
4.782883	0.930369	1.113326	2.032689	0.250000	-0.699472	-0.022560
4.793629	0.930369	1.113326	2.032689	0.250000	-0.699472	-0.022560
4.803399	0.930369	1.113326	2.032689	0.250000	-0.699472	-0.022560
4.813126	0.930369	1.113326	2.032689	0.250000	-0.699472	-0.022560
4.822855	0.930369	1.113326	2.032689	0.250000	-0.699472	-0.022560
4.833684	0.923986	1.132798	2.075087	0.250000	-0.865549	-0.030969
4.843466	0.923986	1.132798	2.075087	0.250000	-0.865549	-0.030969
4.853158	0.923986	1.132798	2.075087	0.250000	-0.865549	-0.030969
4.862908	0.923986	1.132798	2.075087	0.250000	-0.865549	-0.030969
4.874723	0.923986	1.132798	2.075087	0.250000	-0.865549	-0.030969
4.883780	0.923986	1.132798	2.075087	0.250000	-0.865549	-0.030969
4.893183	0.916127	1.148655	2.104573	0.250000	-1.021177	-0.040749
4.903010	0.916127	1.148655	2.104573	0.250000	-1.021177	-0.040749
4.913719	0.916127	1.148655	2.104573	0.250000	-1.021177	-0.040749
4.922790	0.916127	1.148655	2.104573	0.250000	-1.021177	-0.040749
4.932916	0.916127	1.148655	2.104573	0.250000	-1.021177	-0.040749
4.942815	0.916127	1.148655	2.104573	0.250000	-1.021177	-0.040749
4.953664	0.907243	1.165787	2.104100	0.250000	-1.106260	-0.047528
4.963137	0.907243	1.165787	2.104100	0.250000	-1.106260	-0.047528
4.972812	0.907243	1.165787	2.104100	0.250000	-1.106260	-0.047528
4.982993	0.907243	1.165787	2.104100	0.250000	-1.106260	-0.047528
4.992738	0.907243	1.165787	2.104100	0.250000	-1.106260	-0.047528
5.002841	0.907243	1.165787	2.104100	0.250000	-1.106260	-0.047528
5.012832	0.907243	1.165787	2.104100	0.250000	-1.106260	-0.047528
5.022929	0.907243	1.165787	2.104100	0.250000	-1.106260	-0.047528
5.033705	0.907243	1.165787	2.104100	0.250000	-1.106260	-0.047528
5.043498	0.907243	1.165787	2.104100	0.250000	-1.106260	-0.047528
5.052789	0.897692	1.177930	2.200960	0.250000	-1.316447	-0.060370
5.062842	0.897692	1.177930	2.200960	0.250000	-1.316447	-0.060370
5.072844	0.897692	1.177930	2.200960	0.250000	-1.316447	-0.060370
5.083479	0.897692	1.177930	2.200960	0.250000	-1.316447	-0.060370
5.092872	0.897692	1.177930	2.200960	0.250000	-1.316447	-0.060370
5.102826	0.897692	1.177930	2.200960	0.250000	-1.316447	-0.060370
5.112831	0.891004	1.190812	2.172324	0.250000	-1.339242	-0.065038
5.122843	0.891004	1.190812	2.172324	0.250000	-1.339242	-0.065038
5.133317	0.891004	1.190812	2.172324	0.250000	-1.339242	-0.065038
5.142984	0.891004	1.190812	2.172324	0.250000	-1.339242	-0.065038
5.152741	0.891004	1.190812	2.172324	0.250000	-1.339242	-0.065038
5.163560	0.884692	1.203212	2.266105	0.250000	-1.487915	-0.072279
5.173296	0.884692	1.203212	2.266105	0.250000	-1.487915	-0.072279
5.183019	0.884692	1.203212	2.266105	0.250000	-1.487915	-0.072279
5.192799	0.884692	1.203212	2.266105	0.250000	-1.487915	-0.072279
5.202784	0.884692	1.203212	2.266105	0.250000	-1.487915	-0.072279
5.212848	0.884692	1.203212	2.266105	0.250000	-1.487915	-0.072279
5.223195	0.882748	1.220212	2.108697	0.250000	-1.331764	-0.070491
5.232876	0.882748	1.220212	2.108697	0.250000	-1.331764	-0.070491
5.243596	0.882748	1.220212	2.108697	0.250000	-1.331764	-0.070491
5.253335	0.882748	1.220212	2.108697	0.250000	-1.331764	-0.070491
5.263120	0.882748	1.220212	2.108697	0.250000	-1.331764	-0.070491
5.272873	0.882748	1.220212	2.108697	0.250000	-1.331764	-0.070491
5.283582	0.877279	1.223533	1.954774	0.250000	-1.138584	-0.065066
5.293308	0.877279	1.223533	1.954774	0.250000	-1.138584	-0.065066
5.304431	0.877279	1.223533	1.954774	0.250000	-1.138584	-0.065066
5.312899	0.877279	1.223533	1.954774	0.250000	-1.138584	-0.065066
5.322755	0.877279	1.223533	1.954774	0.250000	-1.138584	-0.065066
5.332814	0.874184	1.231409	1.923675	0.250000	-1.116826	-0.066723
5.345119	0.874184	1.231409	1.923675	0.250000	-1.116826	-0.066723
5.352850	0.874184	1.231409	1.923675	0.250000	-1.116826	-0.066723
5.363667	0.874184	1.231409	1.923675	0.250000	-1.116826	-0.066723
5.372966	0.874184	1.231409	1.923675	0.250000	-1.116826	-0.066723
5.382892	0.874184	1.231409	1.923675	0.250000	-1.116826	-0.066723
5.392844	0.871186	1.242772	1.896792	0.250000	-1.097209	-0.068873
5.403654	0.871186	1.242772	1.896792	0.250000	-1.097209	-0.068873
5.413524	0.871186	1.242772	1.896792	0.250000	-1.097209	-0.068873
5.423165	0.871186	1.242772	1.896792	0.250000	-1.097209	-0.068873
5.434331	0.871186	1.242772	1.896792	0.250000	-1.097209	-0.068873
5.442826	0.871186	1.242772	1.896792	0.250000	-1.097209	-0.068873
5.453465	0.871186	1.242772	1.896792	0.250000	-1.097209	-0.068873
5.463141	0.871186	1.242772	1.896792	0.250000	-1.097209	-0.068873
5.472808	0.871186	1.242772	1.896792	0.250000	-1.097209	-0.068873
5.482661	0.871186	1.242772	1.896792	0.250000	-1.097209	-0.068873
5.492801	0.869075	1.265249	1.858326	0.250000	-1.034028	-0.069140
5.503200	0.869075	1.265249	1.858326	0.250000	-1.034028	-0.069140
5.512933	0.869075	1.265249	1.858326	0.250000	-1.034028	-0.069140
5.523558	0.869075	1.265249	1.858326	0.250000	-1.034028	-0.069140
5.533473	0.869075	1.265249	1.858326	0.250000	-1.034028	-0.069140
5.543083	0.869075	1.265249	1.858326	0.250000	-1.034028	-0.069140
5.552880	0.866544	1.279926	1.821669	0.250000	-0.967565	-0.068964
5.564792	0.866544	1.279926	1.821669	0.250000	-0.967565	-0.068964
5.573484	0.866544	1.279926	1.821669	0.250000	-0.967565	-0.068964
5.583201	0.866544	1.279926	1.821669	0.250000	-0.967565	-0.068964
5.592844	0.866544	1.279926	1.821669	0.250000	-0.967565	-0.068964
5.602810	0.866544	1.279926	1.821669	0.250000	-0.967565	-0.068964
5.613511	0.866544	1.279926	1.821669	0.250000	-0.967565	-0.068964
5.623181	0.866544	1.279926	1.821669	0.250000	-0.967565	-0.068964
5.633009	0.866544	1.279926	1.821669	0.250000	-0.967565	-0.068964
5.642773	0.866544	1.279926	1.821669	0.250000	-0.967565	-0.068964
5.653516	0.864246	1.300040	1.765404	0.250000	-0.832733	-0.065497
5.663282	0.864246	1.300040	1.765404	0.250000	-0.832733	-0.065497
5.672910	0.864246	1.300040	1.765404	0.250000	-0.832733	-0.065497
5.682829	0.864246	1.300040	1.765404	0.250000	-0.832733	-0.065497
5.692764	0.864246	1.300040	1.765404	0.250000	-0.832733	-0.065497
5.703261	0.864246	1.300040	1.765404	0.250000	-0.832733	-0.065497
5.712845	0.865075	1.318154	1.716332	0.250000	-0.665463	-0.057735
5.722785	0.865075	1.318154	1.716332	0.250000	-0.665463	-0.057735
5.732734	0.865075	1.318154	1.716332	0.250000	-0.665463	-0.057735
5.742886	0.865075	1.318154	1.716332	0.250000	-0.665463	-0.057735
5.752820	0.862774	1.329429	1.545010	0.250000	-0.240377	-0.034915
5.764108	0.862774	1.329429	1.545010	0.250000	-0.240377	-0.034915
5.772771	0.862774	1.329429	1.545010	0.250000	-0.240377	-0.034915
5.783315	0.862774	1.329429	1.545010	0.250000	-0.240377	-0.034915
5.792831	0.862774	1.329429	1.545010	0.250000	-0.240377	-0.034915
5.803969	0.862774	1.329429	1.545010	0.250000	-0.240377	-0.034915
5.812814	0.862774	1.329429	1.545010	0.250000	-0.240377	-0.034915
5.822768	0.862144	1.338722	1.514660	0.250000	-0.137431	-0.030247
5.832810	0.862144	1.338722	1.514660	0.250000	-0.137431	-0.030247
5.842847	0.862144	1.338722	1.514660	0.250000	-0.137431	-0.030247
5.853570	0.862144	1.338722	1.514660	0.250000	-0.137431	-0.030247
5.862774	0.862144	1.338722	1.514660	0.250000	-0.137431	-0.030247
5.874065	0.862144	1.338722	1.514660	0.250000	-0.137431	-0.030247
5.882961	0.862144	1.338722	1.514660	0.250000	-0.137431	-0.030247
5.892809	0.862144	1.338722	1.514660	0.250000	-0.137431	-0.030247
5.902823	0.862144	1.338722	1.514660	0.250000	-0.137431	-0.030247
5.912881	0.862144	1.338722	1.514660	0.250000	-0.137431	-0.030247
5.922794	0.862332	1.356864	1.478567	0.250000	0.058723	-0.021516
