t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
2.077363	0.492852	0.626125	2.306570	0.250000	-0.137812	-0.015658
2.087843	0.482913	0.638721	2.294793	0.250000	-0.095631	-0.012227
2.097726	0.482913	0.638721	2.294793	0.250000	-0.095631	-0.012227
2.107401	0.482913	0.638721	2.294793	0.250000	-0.095631	-0.012227
2.118122	0.482913	0.638721	2.294793	0.250000	-0.095631	-0.012227
2.127872	0.482913	0.638721	2.294793	0.250000	-0.095631	-0.012227
2.137626	0.482913	0.638721	2.294793	0.250000	-0.095631	-0.012227
2.147421	0.482913	0.638721	2.294793	0.250000	-0.095631	-0.012227
2.158134	0.472887	0.650839	2.282060	0.250000	-0.060309	-0.009342
2.167870	0.472887	0.650839	2.282060	0.250000	-0.060309	-0.009342
2.177623	0.472887	0.650839	2.282060	0.250000	-0.060309	-0.009342
2.187335	0.472887	0.650839	2.282060	0.250000	-0.060309	-0.009342
2.198083	0.461308	0.662034	2.286615	0.250000	-0.098354	-0.010716
2.208300	0.461308	0.662034	2.286615	0.250000	-0.098354	-0.010716
2.217683	0.461308	0.662034	2.286615	0.250000	-0.098354	-0.010716
2.227525	0.461308	0.662034	2.286615	0.250000	-0.098354	-0.010716
2.238422	0.451779	0.670635	2.298917	0.250000	-0.163552	-0.013669
2.247928	0.451779	0.670635	2.298917	0.250000	-0.163552	-0.013669
2.257597	0.451779	0.670635	2.298917	0.250000	-0.163552	-0.013669
2.267458	0.444200	0.677580	2.312430	0.250000	-0.225409	-0.016628
2.277310	0.444200	0.677580	2.312430	0.250000	-0.225409	-0.016628
2.287544	0.444200	0.677580	2.312430	0.250000	-0.225409	-0.016628
2.297431	0.444200	0.677580	2.312430	0.250000	-0.225409	-0.016628
2.307482	0.444200	0.677580	2.312430	0.250000	-0.225409	-0.016628
2.317345	0.439582	0.684496	2.303421	0.250000	-0.201779	-0.014377
2.327945	0.439582	0.684496	2.303421	0.250000	-0.201779	-0.014377
2.337734	0.439582	0.684496	2.303421	0.250000	-0.201779	-0.014377
2.347487	0.439582	0.684496	2.303421	0.250000	-0.201779	-0.014377
2.358166	0.439582	0.684496	2.303421	0.250000	-0.201779	-0.014377
2.367867	0.439582	0.684496	2.303421	0.250000	-0.201779	-0.014377
2.377733	0.439582	0.684496	2.303421	0.250000	-0.201779	-0.014377
2.387545	0.435978	0.690310	2.280726	0.250000	-0.143997	-0.010336
2.398261	0.435978	0.690310	2.280726	0.250000	-0.143997	-0.010336
2.408005	0.435978	0.690310	2.280726	0.250000	-0.143997	-0.010336
2.417702	0.435978	0.690310	2.280726	0.250000	-0.143997	-0.010336
2.427501	0.435978	0.690310	2.280726	0.250000	-0.143997	-0.010336
2.438260	0.435978	0.690310	2.280726	0.250000	-0.143997	-0.010336
2.448137	0.426782	0.700206	2.254122	0.250000	-0.113491	-0.007694
2.457752	0.426782	0.700206	2.254122	0.250000	-0.113491	-0.007694
2.467507	0.426782	0.700206	2.254122	0.250000	-0.113491	-0.007694
2.477358	0.426782	0.700206	2.254122	0.250000	-0.113491	-0.007694
2.488055	0.426782	0.700206	2.254122	0.250000	-0.113491	-0.007694
2.497775	0.426782	0.700206	2.254122	0.250000	-0.113491	-0.007694
2.507571	0.426782	0.700206	2.254122	0.250000	-0.113491	-0.007694
2.518228	0.426782	0.700206	2.254122	0.250000	-0.113491	-0.007694
2.528024	0.413941	0.714101	2.227403	0.250000	-0.109147	-0.006005
2.537769	0.413941	0.714101	2.227403	0.250000	-0.109147	-0.006005
2.547656	0.413941	0.714101	2.227403	0.250000	-0.109147	-0.006005
2.557389	0.413941	0.714101	2.227403	0.250000	-0.109147	-0.006005
2.568182	0.404125	0.727080	2.213235	0.250000	-0.124230	-0.004848
2.577922	0.404125	0.727080	2.213235	0.250000	-0.124230	-0.004848
2.587559	0.404125	0.727080	2.213235	0.250000	-0.124230	-0.004848
2.597434	0.404125	0.727080	2.213235	0.250000	-0.124230	-0.004848
2.608070	0.404125	0.727080	2.213235	0.250000	-0.124230	-0.004848
2.617900	0.404125	0.727080	2.213235	0.250000	-0.124230	-0.004848
2.627740	0.404125	0.727080	2.213235	0.250000	-0.124230	-0.004848
2.637382	0.404125	0.727080	2.213235	0.250000	-0.124230	-0.004848
2.648032	0.393078	0.742262	2.189470	0.250000	-0.145499	-0.003276
2.657872	0.393078	0.742262	2.189470	0.250000	-0.145499	-0.003276
2.667672	0.393078	0.742262	2.189470	0.250000	-0.145499	-0.003276
2.677405	0.393078	0.742262	2.189470	0.250000	-0.145499	-0.003276
2.687410	0.393078	0.742262	2.189470	0.250000	-0.145499	-0.003276
2.700540	0.393078	0.742262	2.189470	0.250000	-0.145499	-0.003276
2.708788	0.393078	0.742262	2.189470	0.250000	-0.145499	-0.003276
2.717574	0.393078	0.742262	2.189470	0.250000	-0.145499	-0.003276
2.729862	0.379390	0.757631	2.178468	0.250000	-0.250366	-0.006798
2.739233	0.379390	0.757631	2.178468	0.250000	-0.250366	-0.006798
2.747650	0.379390	0.757631	2.178468	0.250000	-0.250366	-0.006798
2.757430	0.379390	0.757631	2.178468	0.250000	-0.250366	-0.006798
2.767381	0.379390	0.757631	2.178468	0.250000	-0.250366	-0.006798
2.777899	0.379390	0.757631	2.178468	0.250000	-0.250366	-0.006798
2.787691	0.379390	0.757631	2.178468	0.250000	-0.250366	-0.006798
2.797469	0.379390	0.757631	2.178468	0.250000	-0.250366	-0.006798
2.807393	0.368085	0.772223	2.158449	0.250000	-0.325327	-0.008571
2.817962	0.368085	0.772223	2.158449	0.250000	-0.325327	-0.008571
2.827686	0.368085	0.772223	2.158449	0.250000	-0.325327	-0.008571
2.837404	0.368085	0.772223	2.158449	0.250000	-0.325327	-0.008571
2.848207	0.368085	0.772223	2.158449	0.250000	-0.325327	-0.008571
2.857931	0.368085	0.772223	2.158449	0.250000	-0.325327	-0.008571
2.867543	0.357738	0.785502	2.147035	0.250000	-0.426825	-0.012138
2.877483	0.357738	0.785502	2.147035	0.250000	-0.426825	-0.012138
2.887371	0.357738	0.785502	2.147035	0.250000	-0.426825	-0.012138
2.898075	0.357738	0.785502	2.147035	0.250000	-0.426825	-0.012138
2.907690	0.354856	0.794056	2.129988	0.250000	-0.448551	-0.010867
2.917461	0.354856	0.794056	2.129988	0.250000	-0.448551	-0.010867
2.927713	0.344377	0.806158	2.124645	0.250000	-0.583269	-0.017086
2.937952	0.344377	0.806158	2.124645	0.250000	-0.583269	-0.017086
2.947683	0.344377	0.806158	2.124645	0.250000	-0.583269	-0.017086
